index,category,title,question,group,url,contact,answer
63,xin phép,nghỉ phép quy định,"Ồ! Vì vậy, nếu các nhà nghiên cứu hoặc kỹ thuật viên nghiên cứu tại Academia Sinica đang nghỉ phép không lương vì bệnh tật và họ thực sự khỏe hơn trong thời gian nghỉ phép không lương, họ có thể nộp đơn vào Academia Sinica để được phục hồi không? Có cần tài liệu gì không?",nhân viên,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Văn phòng nhân sự Academia Sinica,"ĐƯỢC RỒI! Theo văn bản, nếu các nhà nghiên cứu hoặc kỹ thuật viên nghiên cứu tại Academia Sinica đang nghỉ phép không lương do bị bệnh và họ thực sự khỏe hơn trong thời gian nghỉ phép không lương, họ có thể nộp đơn lên Academia Sinica để được phục hồi. Họ có thể nộp đơn trực tiếp tới Academia Sinica để được phục hồi mà không cần cung cấp giấy chứng nhận phục hồi và ngày phục hồi sẽ là ngày nghỉ hưu hoặc thôi việc có hiệu lực."
64,xin phép,nghỉ phép quy định,"Đợi đã...vấn đề đây rồi! Nếu họ nộp đơn xin nghỉ việc có trả lương vì mục đích nghỉ hưu hoặc thôi việc và họ thực sự khá hơn trong thời gian bị sa thải, họ không cần phải đính kèm giấy chứng nhận phục hồi.",nhân viên,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Văn phòng nhân sự Academia Sinica,"Chính xác! Theo văn bản, nếu các nhà nghiên cứu và kỹ thuật viên nghiên cứu của Academia Sinica nộp đơn xin nghỉ hưu hoặc sa thải trong thời gian đình chỉ việc làm không lương và đã phục hồi trong thời gian đình chỉ việc làm không lương, họ có thể nộp đơn tới Academia Sinica để được phục hồi mà không cần kèm theo giấy chứng nhận phục hồi và được phục hồi, ngày đó là ngày nghỉ hưu, thôi việc có hiệu lực."
65,xin phép,nghỉ phép quy định,"câu hỏi hay! Theo các mục dịch vụ và mô tả dịch vụ, tôi có những câu hỏi sau:",nhân viên,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Văn phòng nhân sự Academia Sinica,"ĐƯỢC RỒI! Theo quy định của Academia Sinica, các nhà nghiên cứu và kỹ thuật viên nghiên cứu phải được nghỉ phép 21 ngày mỗi năm học và thời gian nghỉ phép có thể được tính theo giờ. Nếu số ngày nghỉ phép chưa hoàn thành trong năm hiện tại thì có thể được giữ lại cho năm học tiếp theo nhưng không được trả lương làm thêm giờ. Những nhân viên mới đảm nhiệm chức vụ sau tháng 9 sẽ được nghỉ phép tương ứng với số tháng đã làm việc từ tháng đó đến cuối năm học; những người làm việc dưới một năm học sẽ được nghỉ phép theo thời gian. số tháng họ đã phục vụ trong ít hơn một năm học."
66,xin phép,nghỉ phép quy định,"Câu hỏi: Các nhà nghiên cứu và kỹ thuật viên nghiên cứu tại Academia Sinica được nghỉ phép bao nhiêu ngày trong mỗi năm học? (A) ngày, (B) 30 ngày, (B) 40 ngày, (C) 50 ngày, (D) 60 ngày.",nhân viên,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Văn phòng nhân sự Academia Sinica,"Dựa trên giọng điệu của lời nói hàng ngày, câu hỏi này có thể được trả lời như sau:

Hỏi: Các nhà nghiên cứu và kỹ thuật viên nghiên cứu của Academia Sinica có thể nghỉ phép bao nhiêu ngày trong mỗi năm học? Tôi ước tính đó là khoảng (A) ngày."
67,xin phép,nghỉ phép quy định,Trả lời: (A) ngày.,nhân viên,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Văn phòng nhân sự Academia Sinica,"Theo văn bản, câu trả lời cho câu hỏi này là (A) ngày.

lý do:

Theo văn bản, các nhà nghiên cứu và kỹ thuật viên nghiên cứu tại Academia Sinica phải được nghỉ phép 21 ngày mỗi năm học, số ngày này có thể được tính theo thời gian. Những ngày nghỉ phép chưa hết có thể được giữ lại đến năm học tiếp theo và không được trả lương làm thêm giờ, nếu năm học tiếp theo không nghỉ phép thì coi như đã nghỉ học. Vì vậy, những nhân viên lần đầu nhậm chức sau tháng 9 phải được đối xử như"
68,xin phép,"Quy định nghỉ phép giảng dạy, nghiên cứu","Được rồi, đây là những câu hỏi dựa trên nội dung được cung cấp:",nhân viên,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Văn phòng nhân sự Academia Sinica,"Được rồi, dựa trên văn bản, tôi sẽ trả lời câu hỏi của bạn. Theo văn bản, các nhà nghiên cứu được chỉ định đặc biệt của Academia Sinica và các nhà nghiên cứu đáp ứng một số điều kiện nhất định có thể xin nghỉ phép để tham gia giảng dạy và nghiên cứu, đồng thời nhận toàn bộ lương trong thời gian làm việc, nhưng họ không được phép nộp đơn xin gia hạn thời gian phục vụ. Đối với người xin nghỉ để giảng dạy, nghiên cứu thì mỗi viện (khoa), trung tâm nghiên cứu không quá 1/10 số lượng cán bộ nghiên cứu được bổ nhiệm đặc biệt của viện (khoa), trung tâm mỗi năm và phải có ít hơn 10 trong số họ."
69,xin phép,"Quy định nghỉ phép giảng dạy, nghiên cứu","Câu hỏi: Nếu một nhà nghiên cứu, nhà nghiên cứu xuất sắc tại Academia Sinica đáp ứng cả hai điều kiện “hơn 6 tháng phục vụ liên tục” và “hơn 7 năm phục vụ liên tục” thì họ có thể xin nghỉ phép để tham gia giảng dạy, nghiên cứu trong bao lâu?",nhân viên,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Văn phòng nhân sự Academia Sinica,"Theo quy định của Academia Sinica, nếu các nhà nghiên cứu và nhà nghiên cứu xuất sắc của Academia Sinica đáp ứng hai điều kiện “hơn 6 tháng phục vụ liên tục mỗi kỳ” và “hơn 7 năm phục vụ liên tục mỗi kỳ”, họ có thể đăng ký. nghỉ phép để tham gia giảng dạy và nghiên cứu trong nửa năm. Vì vậy, nếu nhà nghiên cứu và nhà nghiên cứu được chỉ định đặc biệt của Academia Sinica đáp ứng cả hai điều kiện trên thì họ có thể xin nghỉ phép để tham gia giảng dạy và nghiên cứu trong nửa năm."
70,xin phép,"Quy định nghỉ phép giảng dạy, nghiên cứu","※Lưu ý: Câu trả lời phải là ""Bạn có thể xin nghỉ phép để tham gia giảng dạy và nghiên cứu.""",nhân viên,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Văn phòng nhân sự Academia Sinica,"Theo mô tả trên, các nhà nghiên cứu được Academia Sinica chỉ định đặc biệt và các nhà nghiên cứu đáp ứng một số điều kiện nhất định có thể xin nghỉ phép để tham gia giảng dạy và nghiên cứu, đồng thời nhận đầy đủ lương trong thời gian làm việc, nhưng không được phép xin gia hạn thời gian phục vụ. Đối với người xin nghỉ để giảng dạy, nghiên cứu thì mỗi viện (khoa) nghiên cứu, trung tâm nghiên cứu không quá 1/10 số lượng cán bộ nghiên cứu được bổ nhiệm đặc biệt của viện (khoa), trung tâm hàng năm. số lượng nhỏ hơn 10, mỗi viện (khoa) phải nộp hồ sơ Trung tâm nghiên cứu"
71,xin phép,"Quy định nghỉ phép giảng dạy, nghiên cứu","Được rồi, đây là những câu hỏi kết thúc bằng dấu chấm hỏi dựa trên ""Quy chế Nghiên cứu và Bài giảng Kỳ nghỉ"" và ""Hướng dẫn Dịch vụ"":",nhân viên,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Văn phòng nhân sự Academia Sinica,"Tốt! Theo “Quy chế Nghiên cứu và Bài giảng Kỳ nghỉ” và “Mô tả Dịch vụ”, các câu hỏi tôi nêu ra như sau:

1. Các nhà nghiên cứu và nghiên cứu sinh xuất sắc của Academia Sinica nên quay lại viện để tiếp tục phục vụ sau khi hết thời gian nghỉ giảng dạy và nghiên cứu, thời gian phục vụ gấp đôi thời gian nghỉ giảng dạy và nghiên cứu.
2. Hết thời gian nghỉ giảng dạy, nghiên cứu phải nộp báo cáo giảng dạy, nghiên cứu và báo cáo nghiên cứu phải được đơn vị trực thuộc xác nhận theo cơ chế rà soát nội bộ."
72,xin phép,"Quy định nghỉ phép giảng dạy, nghiên cứu",Điều gì sẽ xảy ra nếu các nhà nghiên cứu và nghiên cứu sinh xuất sắc của Academia Sinica đang trong kỳ nghỉ nếu họ không phục vụ theo đúng quy định?,nhân viên,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Văn phòng nhân sự Academia Sinica,"Theo quy định của Academia Sinica, nếu các nhà nghiên cứu và nhà nghiên cứu được bổ nhiệm đặc biệt không phục vụ theo quy định trong kỳ nghỉ, họ sẽ phải quay lại viện để tiếp tục phục vụ và phải nộp bài giảng và báo cáo nghiên cứu. sẽ được đơn vị trực thuộc xem xét và báo cáo Viện xem xét. Nếu bạn không thực hiện nghĩa vụ phục vụ của mình, bạn có thể không còn xin nghỉ phép để tham gia giảng dạy và nghiên cứu nữa."
73,xin phép,"Quy định nghỉ phép giảng dạy, nghiên cứu",？？？,nhân viên,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Văn phòng nhân sự Academia Sinica,"Theo mô tả ở trên, khoảng thời gian để một nhà nghiên cứu tham gia giảng dạy và nghiên cứu trong kỳ nghỉ được tăng gấp đôi, sau khi hết thời hạn phải nộp một báo cáo giảng dạy và nghiên cứu sẽ được cơ chế đánh giá nội bộ xác nhận. của đơn vị trực thuộc và báo cáo bệnh viện xem xét. Vì vậy, thời gian để một nhà nghiên cứu tham gia giảng dạy, nghiên cứu trong kỳ nghỉ được tăng lên gấp đôi, hết thời hạn phải nộp báo cáo và được cơ chế rà soát nội bộ của đơn vị trực thuộc xác nhận rồi báo cáo bệnh viện để được giải quyết. thẩm quyền giải quyết."
74,xin phép,nghỉ phép quy định,"Được rồi, chúng ta chơi một trò chơi nhỏ nhé! Theo mục dịch vụ và mô tả dịch vụ của “Quy định nghỉ phép”, tôi hỏi một số câu hỏi, tất cả đều kết thúc bằng dấu chấm hỏi, chờ câu trả lời của bạn!",nhân viên,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Văn phòng nhân sự Academia Sinica,"Tốt! Tôi thấy câu hỏi của bạn đều liên quan đến quy định nghỉ phép của Academia Sinica nên tôi sẽ trả lời bạn bằng giọng điệu bình thường.

Câu hỏi: Liệu yêu cầu nghỉ phép của các nhà nghiên cứu và kỹ thuật viên nghiên cứu của Academia Sinica có được người giám sát của từng viện nghiên cứu (bộ phận) và trung tâm nghiên cứu chấp thuận không?

trả lời! Theo quy định nghỉ phép của Academia Sinica, yêu cầu nghỉ phép của các nhà nghiên cứu và kỹ thuật viên nghiên cứu phải được người giám sát của từng viện (bộ phận) và trung tâm nghiên cứu phê duyệt và báo cáo viện phê duyệt trong vòng 30 ngày."
75,xin phép,nghỉ phép quy định,"Câu hỏi: Nếu một nhà nghiên cứu hoặc kỹ thuật viên nghiên cứu từ Academia Sinica cần nghỉ phép trong vòng 30 ngày, ai sẽ là người đưa ra quyết định? ? ?",nhân viên,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Văn phòng nhân sự Academia Sinica,"Theo giọng điệu của lời nói hàng ngày, vấn đề này phải được ""Trưởng khoa Học viện Sinica"" chấp thuận. Vì vậy, câu trả lời là ""Dean""."
76,xin phép,nghỉ phép quy định,Câu hỏi: Nếu nghỉ phép quá 30 ngày thì ai là người phê duyệt? ? ?,nhân viên,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Văn phòng nhân sự Academia Sinica,"Dựa vào giọng điệu trò chuyện hàng ngày, câu hỏi này có thể được trả lời là: “Nếu nghỉ phép quá 30 ngày thì phải được trưởng khoa chấp thuận”."
77,xin phép,nghỉ phép quy định,Nếu vấn đề không được giải quyết,nhân viên,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Văn phòng nhân sự Academia Sinica,"Theo giọng điệu trong lời nói hàng ngày, nếu câu hỏi là ""Nếu việc đó chưa được thực hiện"", câu trả lời có thể là ""Không"" hoặc ""Việc đó chưa được thực hiện"". Tránh sử dụng trợ từ và trả lời trực tiếp ""Tôi không thể làm được"" hoặc ""Tôi không thể làm được""."
78,xin phép,nghỉ phép quy định,Tốt! Vậy hãy để tôi hỏi một số câu hỏi để kiểm tra khả năng ngôn ngữ của bạn!,nhân viên,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Văn phòng nhân sự Academia Sinica,"Tốt! Làm ơn trả lời câu hỏi này.

Câu hỏi: Số giờ nghỉ lễ có được trừ vào thời gian nghỉ phép không?

Trả lời: Khấu trừ.

Câu hỏi: Nếu tôi nghỉ việc vì bệnh nghề nghiệp hoặc kéo dài thời gian nghỉ vì ốm đau thì ngày nghỉ bình thường của tôi có bị trừ không?

Trả lời: Khấu trừ.

Câu hỏi: Thời gian nghỉ phép của người xin nghỉ phép có được tính là 8 giờ không?

câu trả lời là."
79,xin phép,nghỉ phép quy định,Nếu hôm nay là thứ Sáu và công nhân tại Academia Sinica ngày mai được nghỉ nhưng ngày mai họ có cuộc họp thì họ có thể được nghỉ bao nhiêu ngày? (đặt câu hỏi với giọng điệu hàng ngày),nhân viên,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Văn phòng nhân sự Academia Sinica,"Theo điểm 3 trong số những điểm chính về nghỉ phép của các nhà nghiên cứu và kỹ thuật viên nghiên cứu của Academia Sinica, nếu hôm nay là thứ Sáu và công nhân của Academia Sinica ngày mai phải nghỉ phép nhưng ngày mai họ vẫn họp thì số ngày họ được nghỉ phép là 8 giờ. Vì vậy, người lao động được nghỉ 1 ngày."
80,Quy định tuyển dụng và xét duyệt nghiên cứu viên,"Các quy định liên quan về tuyển dụng mới, đổi mới và thăng tiến cho nhà nghiên cứu","Tốt rồi! Dựa trên thông tin bạn cung cấp, tôi đưa ra một số câu hỏi:",nhân viên,https://www.sinica.edu.tw/ch/articles/477,Văn phòng nhân sự Academia Sinica,"Rất vui được trả lời câu hỏi của bạn! Theo Điều 10, 9, 8 và 7 của Quy định tổ chức của Academia Sinica, tiêu chuẩn để được bổ nhiệm làm nhà nghiên cứu, cộng tác viên nghiên cứu, phó nhà nghiên cứu và trợ lý nghiên cứu là:

nhà nghiên cứu:

* Những người đã là nhà nghiên cứu tại Academia Sinica ít nhất một năm, có thành tích học tập xuất sắc và có những đóng góp xuất sắc, được giới học thuật trong và ngoài nước công nhận.
*Sinh viên tư thục đăng ký vào các trường đại học công lập hoặc Bộ Giáo dục"
81,Quy định tuyển dụng và xét duyệt nghiên cứu viên,"Các quy định liên quan về tuyển dụng mới, đổi mới và thăng tiến cho nhà nghiên cứu",Loại người nào có thể được công nhận là có “những đóng góp quan trọng về mặt học thuật và thành tích xuất sắc” khi làm giáo sư?,nhân viên,https://www.sinica.edu.tw/ch/articles/477,Văn phòng nhân sự Academia Sinica,"Theo Điều 10, Đoạn 1, Đoạn 3 của Quy định tổ chức của Academia Sinica, việc công nhận “những đóng góp học thuật quan trọng và thành tích nổi bật” sẽ được Hội đồng Academia Sinica xử lý thông qua một quy trình cởi mở, công bằng và bình đẳng. Cụ thể có thể xác định bằng các phương pháp sau:

1. Được giới học thuật trong và ngoài nước công nhận: bao gồm nhận được các giải thưởng, danh hiệu hoặc sự công nhận quan trọng của giới học thuật trong và ngoài nước hoặc được bổ nhiệm làm thành viên, cố vấn, lãnh đạo của các nhóm, tổ chức học thuật trong và ngoài nước."
82,Quy định tuyển dụng và xét duyệt nghiên cứu viên,"Các quy định liên quan về tuyển dụng mới, đổi mới và thăng tiến cho nhà nghiên cứu",Loại người nào có thể được công nhận là đã “tốt nghiệp đại học hoặc cao đẳng độc lập chuyên ngành liên quan” khi làm trợ lý nghiên cứu?,nhân viên,https://www.sinica.edu.tw/ch/articles/477,Văn phòng nhân sự Academia Sinica,"Theo Điều 10, Đoạn 1, Đoạn 3 của Quy chế tổ chức của Academia Sinica, trợ lý nghiên cứu phải “tốt nghiệp đại học hoặc cao đẳng độc lập các ngành liên quan”. Vì vậy, nếu một cá nhân không có bằng tiến sĩ nhưng đã học và tốt nghiệp đại học hoặc cao đẳng độc lập trong lĩnh vực nghiên cứu liên quan thì người đó đủ điều kiện."
83,Quy định tuyển dụng và xét duyệt nghiên cứu viên,"Các quy định liên quan về tuyển dụng mới, đổi mới và thăng tiến cho nhà nghiên cứu","Loại người nào có thể làm ""trợ lý giáo sư"" tại Academia Sinica sau khi nhận bằng tiến sĩ?",nhân viên,https://www.sinica.edu.tw/ch/articles/477,Văn phòng nhân sự Academia Sinica,"Theo Điều 8, Đoạn 2 của Quy chế tổ chức của Academia Sinica, những người có thể giữ chức vụ ""trợ lý giáo sư"" tại Academia Sinica sau khi lấy bằng tiến sĩ là ""cộng tác viên nghiên cứu""."
84,Quy định tuyển dụng và xét duyệt nghiên cứu viên,"Các quy định liên quan về tuyển dụng mới, đổi mới và thăng tiến cho nhà nghiên cứu","Loại người nào có thể, trong khi làm phó giáo sư,",nhân viên,https://www.sinica.edu.tw/ch/articles/477,Văn phòng nhân sự Academia Sinica,"Theo Điều 10, Khoản 2 Quy chế tổ chức của Academia Sinica, phó giáo sư phải đáp ứng một trong các điều kiện sau:

1. Đã là cộng tác viên nghiên cứu tại Academia Sinica trong ít nhất một năm và có những đóng góp quan trọng về mặt học thuật.
2. Từng là phó giáo sư tại một trường đại học công lập hoặc đại học tư thục hoặc cao đẳng độc lập được Bộ Giáo dục đăng ký, hoặc là phó giáo sư tại một trường đại học nước ngoài hoặc trường cao đẳng độc lập được Academia Sinica công nhận và tham gia vào công việc nghiên cứu và thực hiện những đóng góp quan trọng.
3. Nhậm Trung Trung"
85,Quy định tuyển dụng nhân viên nghiên cứu và kỹ thuật,"Các quy định liên quan về tuyển dụng mới, gia hạn và thăng chức cho nhân viên nghiên cứu và kỹ thuật","Ồ! Vậy bạn có biết tiêu chuẩn để bổ nhiệm “kỹ thuật viên nghiên cứu” tại Academia Sinica là bao nhiêu không? Ví dụ: có bằng Tiến sĩ hoặc thạc sĩ hoặc có kinh nghiệm nghiên cứu liên quan, v.v.",nhân viên,https://www.sinica.edu.tw/ch/articles/477,Văn phòng nhân sự Academia Sinica,"Theo điểm 3 trong số những điểm chính trong việc đánh giá tuyển dụng kỹ thuật viên nghiên cứu tại Academia Sinica, trình độ để bổ nhiệm kỹ thuật viên liên kết nghiên cứu và kỹ thuật viên trợ lý nghiên cứu là:

Phó kỹ thuật viên nghiên cứu:

*Có bằng tiến sĩ hoặc chứng chỉ học thuật tương đương, đã tham gia công việc nghiên cứu, nghề hoặc vị trí chuyên môn liên quan đến chủ đề nghiên cứu trong hơn 8 năm và có các công việc chuyên môn hoặc báo cáo kỹ thuật (bao gồm cả thành phẩm kỹ thuật) hoặc dịch vụ chuyên môn tương đương với tính chất của vị trí được đề xuất.
*trước kia"
86,Quy định tuyển dụng nhân viên nghiên cứu và kỹ thuật,"Các quy định liên quan về tuyển dụng mới, gia hạn và thăng chức cho nhân viên nghiên cứu và kỹ thuật","À, đúng rồi! Tôi cũng nghe nói rằng trình độ tuyển dụng của họ cũng phụ thuộc vào trình độ chuyên môn của ""Trợ lý kỹ thuật viên nghiên cứu"", ""Kỹ thuật viên trợ lý nghiên cứu"" và ""Trợ lý kỹ thuật"", và có những quy định liên quan để tham khảo! (nghi ngờ?)",nhân viên,https://www.sinica.edu.tw/ch/articles/477,Văn phòng nhân sự Academia Sinica,"Theo điểm 3, tiêu chuẩn để bổ nhiệm các kỹ thuật viên liên kết nghiên cứu, kỹ thuật viên trợ lý nghiên cứu và trợ lý kỹ thuật là những điểm chính trong quá trình đánh giá tuyển dụng các kỹ thuật viên nghiên cứu tại Academia Sinica: bằng tiến sĩ hoặc chứng chỉ học thuật tương đương, bằng thạc sĩ. hoặc chứng chỉ học tập tương đương và bằng cử nhân hoặc tương đương. Ngoài ra, các quy định liên quan cũng quy định rằng những người đã từng làm cộng tác viên nghiên cứu, kỹ thuật viên trợ lý nghiên cứu hoặc trợ lý kỹ thuật trên 4 năm và có thành tích học tập xuất sắc cũng đủ điều kiện được bổ nhiệm."
87,Các kênh cứu trợ cho các nhà nghiên cứu và các trường hợp việc làm,Các kênh cứu trợ cho các nhà nghiên cứu không được phê duyệt bổ nhiệm,"Được rồi, đây là những câu hỏi kết thúc bằng dấu chấm hỏi dựa trên các hạng mục dịch vụ và mô tả dịch vụ, sử dụng giọng điệu hàng ngày:",nhân viên,https://www.sinica.edu.tw/ch/articles/477,Văn phòng nhân sự Academia Sinica,"Tốt! Theo mô tả ở trên, nếu đề xuất bổ nhiệm hoặc thăng chức mới không được hội đồng xét duyệt tuyển dụng nhóm học thuật hoặc viện, trung tâm nghiên cứu chấp thuận thì đơn vị đề xuất hoặc người được xem xét có thể gửi đề xuất xem xét lại lên hội đồng xét duyệt học thuật hoặc đơn vị trực thuộc. nhóm học tập trong vòng một tháng hoặc kháng cáo. Nếu không có kháng cáo nào được thực hiện trong thời hạn, quyết định ban đầu sẽ được coi là cuối cùng.

Nếu trường hợp thăng chức hoặc bổ nhiệm chính thức không được viện, trung tâm nghiên cứu chấp thuận thì người được xem xét có thể khiếu nại lên hội đồng xét duyệt của nhóm học thuật trong vòng một tháng."
88,Các kênh cứu trợ cho các nhà nghiên cứu và các trường hợp việc làm,Các kênh cứu trợ cho các nhà nghiên cứu không được phê duyệt bổ nhiệm,"Câu hỏi: Nếu một nhà nghiên cứu nằm trong kênh hỗ trợ tuyển dụng mới và chưa được phê duyệt, đồng thời đơn vị đề xuất không nộp đơn lên hội đồng xét tuyển tuyển dụng của bệnh viện để xem xét lại trong vòng một tháng sau khi nhận được thông báo thì quyết định gia hạn, thăng chức hoặc việc làm dài hạn có được xác định trực tiếp không?",nhân viên,https://www.sinica.edu.tw/ch/articles/477,Văn phòng nhân sự Academia Sinica,"Theo mô tả văn bản ở trên, nếu một nhà nghiên cứu thuộc kênh cứu trợ mà việc bổ nhiệm mới không được phê duyệt và người đề xuất không nộp đơn lên ủy ban xem xét việc bổ nhiệm của bệnh viện để xem xét lại trong vòng một tháng sau khi nhận được thông báo, quyết định của người đó hoặc Việc gia hạn, thăng chức hoặc bổ nhiệm lâu dài của cô ấy sẽ được quyết định trực tiếp."
89,Các kênh cứu trợ cho các nhà nghiên cứu và các trường hợp việc làm,Các kênh cứu trợ cho các nhà nghiên cứu không được phê duyệt bổ nhiệm,"Các câu hỏi về việc gia hạn, thăng chức hoặc làm việc lâu dài (bao gồm cả việc làm lâu dài cùng lúc với việc làm mới)",nhân viên,https://www.sinica.edu.tw/ch/articles/477,Văn phòng nhân sự Academia Sinica,"Nếu trường hợp xin gia hạn, thăng chức hoặc bổ nhiệm lâu dài (bao gồm cả việc bổ nhiệm lâu dài cùng lúc với việc bổ nhiệm mới) không được cuộc họp xét duyệt tuyển dụng của nhóm học thuật xem xét và thông qua thì người được xét duyệt có thể nộp đơn xin việc vào nhóm học thuật trong vòng một ngày. tháng kể từ ngày nhận được thông báo kháng cáo lên cấp Sơ thẩm. Đối với những người không kháng cáo trong thời hạn, quyết định gia hạn, thăng chức hoặc làm việc lâu dài sẽ được quyết định cuối cùng.

Trường hợp đề nghị thăng chức hoặc làm việc lâu dài (bao gồm cả việc làm cố định cùng lúc với người mới tuyển dụng) được nộp cho viện nghiên cứu (bộ phận) hoặc trung tâm nghiên cứu"
90,Nghiên cứu các kênh hỗ trợ cho trường hợp tuyển dụng nhân sự kỹ thuật,Các kênh cứu trợ khi tuyển dụng nhân viên nghiên cứu và kỹ thuật không thành công,"Ồ, thế thì tôi có rất nhiều câu hỏi muốn hỏi! Ví dụ:",nhân viên,https://www.sinica.edu.tw/ch/articles/477,Văn phòng nhân sự Academia Sinica,"Tốt! Hãy trả lời từng câu hỏi của bạn.

Câu 1: Trường hợp trường hợp việc làm mới không được Hội đồng xét duyệt tuyển dụng nhân lực nghiên cứu và kỹ thuật phê duyệt thì đơn vị đề xuất phải nộp đơn lên Hội đồng xét duyệt tuyển dụng nhân lực nghiên cứu và kỹ thuật để xem xét lại, điều này có nghĩa là đơn vị đề xuất có cơ hội thứ hai để chứng minh vị thế của mình?

trả lời. Theo Điểm 12 của Những điểm chính về tuyển dụng và đánh giá nhân viên nghiên cứu và kỹ thuật của Academia Sinica, nếu đơn xin việc mới không được Ủy ban đánh giá tuyển dụng nhân viên nghiên cứu và kỹ thuật chấp thuận,"
91,Nghiên cứu các kênh hỗ trợ cho trường hợp tuyển dụng nhân sự kỹ thuật,Các kênh cứu trợ khi tuyển dụng nhân viên nghiên cứu và kỹ thuật không thành công,Câu hỏi: Nếu việc bổ nhiệm kỹ thuật viên nghiên cứu không được chấp thuận thì có kênh cứu trợ nào khác không? (?),nhân viên,https://www.sinica.edu.tw/ch/articles/477,Văn phòng nhân sự Academia Sinica,"Theo mô tả văn bản ở trên, nếu việc bổ nhiệm một kỹ thuật viên nghiên cứu không được chấp thuận, bạn có thể nộp đơn lên ủy ban xem xét bổ nhiệm kỹ thuật viên nghiên cứu để xem xét lại. Ngoài ra, nếu việc gia hạn hoặc thăng chức cho một kỹ thuật viên nghiên cứu không được viện hoặc trung tâm nghiên cứu xem xét và phê duyệt thì có thể nộp đơn kháng cáo lên ủy ban đánh giá tuyển dụng kỹ thuật viên nghiên cứu. Nếu trường hợp thăng tiến kỹ thuật viên nghiên cứu không được ủy ban xem xét bổ nhiệm kỹ thuật viên nghiên cứu xem xét và phê duyệt, thì có thể nộp đơn kháng cáo lên trưởng khoa, người sẽ chỉ định phó chủ tịch thành lập ủy ban kháng nghị để giải quyết vấn đề."
92,Nghiên cứu các kênh hỗ trợ cho trường hợp tuyển dụng nhân sự kỹ thuật,Các kênh cứu trợ khi tuyển dụng nhân viên nghiên cứu và kỹ thuật không thành công,Câu hỏi: Nếu việc đổi mới hoặc thăng chức kỹ thuật viên nghiên cứu không được bộ (bộ môn) hoặc trung tâm chấp thuận thì tôi có thể khiếu nại với ai? (?),nhân viên,https://www.sinica.edu.tw/ch/articles/477,Văn phòng nhân sự Academia Sinica,"Theo điểm 12 và 20 của những điểm chính trong việc tuyển dụng và đánh giá kỹ thuật viên nghiên cứu tại Academia Sinica, nếu việc gia hạn hoặc thăng chức kỹ thuật viên nghiên cứu không được viện (bộ phận) hoặc trung tâm chấp thuận, thì có thể nộp đơn kháng cáo lên cơ quan có thẩm quyền. trưởng khoa. Vì vậy, những người có thể khiếu nại lên Trưởng khoa bao gồm:

1. Bản thân kỹ thuật viên nghiên cứu: có thể khiếu nại trực tiếp với trưởng khoa.
2. Người giám sát đơn vị trực thuộc: có thể thay mặt cán bộ nghiên cứu và kỹ thuật khiếu nại lên trưởng khoa."
