category,title,question,group,url,contact,answer
國內出差旅費報支,行政院解釋彙編,,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,
國內出差旅費報支,行政院解釋彙編,服務項目是行政院解釋彙編，根據服務說明，當陪同外賓出差時，交通費和住宿費可以依實際花費報支，但要有交通工具和旅館的相關憑證證明。現在問題是，陪同外賓出差時的巶旅費報支有什麼疑義需要解決嗎？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,根據說明，陪同外賓出差時的差旅費報支疑義主要在於如何適當分配經費。因為機關預算逐年縮減，各機關需要訂定相關內規來因應這種情形。所以各服務機關應衡酌實際狀況，核給必要的經費，並依據貴機關的相關規定辦理。
國內出差旅費報支,行政院解釋彙編,調任視同出差，在新任機關可以報支旅費，這樣清楚嗎？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,是的，調任就像出差一樣，旅費可以在新任機關報支。
國內出差旅費報支,行政院解釋彙編,調任人員的配偶及直系親屬隨往任所，可以報支交通費，對吧？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,對，調任人員的配偶和直系親屬隨同去新的任職地方時，根據調任人員的職務等級，可以報支交通費。
國內出差旅費報支,行政院解釋彙編,請問調任人員報到前一日，可以申請住宿費和膳雜費（現在是雜費）嗎？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,是的，如果調任人員的原任機關跟新任機關之間的距離達到60公里以上，他們就可以申請報到前一天的住宿費和膳雜費（現在是雜費）。
國內出差旅費報支,行政院解釋彙編,派駐外島的人員返台休假時，能否獲得交通費的支援？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,派駐外島的人員返台休假時，根據現行規定並不能獲得交通費的支援，因為調任視同出差的規定只適用於因工作調動所產生的交通費用，與返台休假無關。所以在人力調派的相關規定中，機關應該明確說明調動工作所提供的必要協助，以釐清雙方的權利與義務。
國內出差旅費報支,行政院解釋彙編,參加司法官特考及格後，分發赴任的學員，是否可以視為調任呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,分發赴任的學員在這種情況下不被視為調任，因為「調任」是指現職公務人員依法規的職務調動。所以對於這些學員來說，他們需要依照「國內出差旅費報支要點」相關規定來辦理。
國內出差旅費報支,行政院解釋彙編,我們的服務項目是「行政院解釋彙編」。關於出差地點距離機關所在地60公里以上有住宿事實的情況，是否可以按照規定標準數額內報支住宿費呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,是的，根據規定，出差地點距離機關所在地60公里以上且有住宿事實的情況下，可以依照規定標準數額內報支住宿費。
國內出差旅費報支,行政院解釋彙編,出差期間可以報銷跨縣市住宿的交通費嗎？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,出差期間如果住宿地點不在出差必經的順路上，那麼出差地和住宿地之間額外增加的路程是不能報支交通費的。
國內出差旅費報支,行政院解釋彙編,因私人因素繞道從臺東去高雄再到臺北，可以報銷哪些交通費呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,因私人因素繞道從台東去高雄再到台北的話，可以報銷高雄到台北的機票票面價1700元和實付火車票207元，但總金額不得超過台北到台東的機票價。總之，報銷的交通費要在不超過台東到台北的機票價範圍內。
國內出差旅費報支,行政院解釋彙編,澎湖出差到臺中，回程可以從臺北嗎？交通費報支有什麼限制？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,澎湖出差到台中的話，回程原則上應該按照出差必經的順路計算旅費。不過，如果你從台北回澎湖，核銷機票價格的原則是不能超過台中到澎湖的票價。 至於台中到台北的交通費，因為不符合旅費報支要點第12點的規定，所以不能報支。不過，如果有特殊情況，可以在備註說明原因。
國內出差旅費報支,行政院解釋彙編,為了搭乘高鐵出差，所增加的豐原至烏日路段交通費可以報銷嗎？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,如果確實因為業務需要搭乘高鐵出差，那麼豐原至烏日路段的交通費，在機關核准的情況下，是可以報銷的。
國內出差旅費報支,行政院解釋彙編,旅費報支必須以機關所在地作為報支起訖點，是不是按照必經順路計算的呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,是的，旅費報支必須以機關所在地作為報支起訖點，並根據出差必經的順路來計算。
國內出差旅費報支,行政院解釋彙編,關於行政院解釋彙編中的旅費規定，旅費報支是從出發日期到任務結束日期，但如果因為病患或事故阻滯有確實證明的話，可以按日計算。但若是因為私事請假，就不能報支喔。那麼，如果出差期間發生車禍，經過醫院治療，是否可以跟國內出差旅費規則相同，從住院開始核給10天的雜費呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,是的，根據行政院的規定，公務員在出差期間如果發生車禍並送醫住院治療，經證明屬實的話，可以依照國內出差旅費規則，從住院當天開始核給10天的雜費。不過，如果是出院後的療養期間，就不能報支差旅費了喔。
國內出差旅費報支,行政院解釋彙編,「國內出差旅費報支要點」第15點是關於經常出差或長期派駐在外人員的差旅費報支規定，請問「經常出差」該如何認定呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,「經常出差」的認定因各機關任務不同，業務性質亦各異，無法使用同一規定來規範所有機關。因此，各機關可以根據自己的實際狀況和需要，依據職權自行認定。
國內出差旅費報支,行政院解釋彙編,長期派駐外島的人員，能否依照「國內出差旅費報支要點」申領支援期間的膳雜費，支援人員可以領取地域加給嗎，返臺和休假時可以申請交通費？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,長期派駐外島的人員，因為不屬於出差，所以不能依照「國內出差旅費報支要點」申領膳雜費。至於支援人員能否領取地域加給，需要參考「各機關學校公教員工地域加給表」的規定，如果符合條件的話可以申請。至於返臺休假時，根據國內出差旅費報支要點的規定，調任後返臺休假所需的交通費是不能報支的。
國內出差旅費報支,行政院解釋彙編,請問「長期派駐在外人員」和「各該主管機關」是什麼意思？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,「長期派駐在外人員」是指那些因工作需要而被長期分派到機關以外地區工作的人員。至於「各該主管機關」是指中央政府各級機關，通常是那些機關或單位的上級管理機構。
國內出差旅費報支,行政院解釋彙編,交通部鐵路改建工程局應該向交通部核定差旅費報支規定還是自行核定後實施？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,交通部鐵路改建工程局應該向交通部核定差旅費報支規定後實施。
國內出差旅費報支,行政院解釋彙編,出差人員自行駕車的交通費報支是否能採行車路程計算，讓同仁選擇呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,出差人員自行駕車的交通費報支，根據國內出差旅費報支要點第 5 點第 3 項的規定，可以按照同路段公民營客運最高等級的票價報支。若沒有大眾交通工具可以到達，也無相同路段公民營客運汽車票價可以比照，可以參照鄰近地區公民營客運的票價及里程，擬訂各路段報支交通費的數額或每單位里程報支交通費數額，作為報支交通費的依據。這樣的安排應該可以讓同仁依據實際狀況選擇。
國內出差旅費報支,行政院解釋彙編,指派人員代表首長參加外鄉鎮民眾往生告別式祭奠的話，可以報支差旅費嗎？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,要報支差旅費的話，首先必須是因公奉派出差，也就是說，這個出差必須經過服務機關的同意。如果滿足這個條件，那麼就可以依照「國內出差旅費報支要點」規定來請領差旅費。
國內出差旅費報支,行政院解釋彙編,機關自行訂定國內出差旅費報支標準，會有適法性問題嗎？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,機關自行訂定國內出差旅費報支標準，只要沒有超過「國內出差旅費報支要點」所規定的標準，就不會有適法性問題。
國內出差旅費報支,行政院解釋彙編,直轄市、縣（市）如何依據中央機關公務員工國內出差旅費報支數額表，選擇合適的交通座艙？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,直轄市市長可以參照部長級標準報支選擇交通座艙，直轄市副市長和縣（市）長可以參照中央部會副首長（也就是次長級）標準報支。至於其他人員就不屬於可以報支乘坐商務艙或相同之座（艙）位的範疇了。總之，大家要選擇合適的交通座艙，就是要依照自己的職級和規定來選擇。
國內出差旅費報支,行政院解釋彙編,關於兼領差旅費與延長工作時間工資的問題，若郵政總局員工在例假日出差並已領取差旅費，是否還可以依據勞動基準法加發薪給呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,根據規定，如果郵政總局員工在星期例假日出差並已領取差旅費，他們仍然可以依據勞動基準法有關例假日工作的規定加發薪給。
國內出差旅費報支,行政院解釋彙編,在出差期間已支領差旅費的情況下，若加班是否可以依各機關加班費支給標準覈實支領加班費呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,在出差期間已支領差旅費的情況下，如果因業務需要在正常上班時間以外延長工作，那麼在主管覈實指派的前提下，是可以依照規定申請加班費的。但是，這個加班時間不能包含往返路程、住宿等非執行職務的時間，而且需要提供足夠的證明。此外，各機關在補償加班費的方式上可以根據業務需要及財政負擔能力，確保不違反「各機關加班費支給標準」的規定。
國內出差旅費報支,行政院解釋彙編,各機關奉派出差人員在執行職務必要的交通路程時間，是否可以給予補休呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,各機關奉派出差的人員，在執行職務所必要的交通路程時間是否給予補休，應由各機關根據業務需要、地理位置和交通狀況等相關因素來衡量，並本著權責考慮是否給予補休。
國內出差旅費報支,行政院解釋彙編,縣市議會議員或鄉鎮市民代表會代表在代表機關參加會議時，是否可以支領出差旅費呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,是的，縣市議會議員或鄉鎮市民代表會代表經由縣市議會議長或鄉鎮市民代表會主席指派代表機關參加會議時，可以支領出差旅費。議員的支領標準是比照公務人員簡任人員費用，而代表的支領標準則是比照公務人員薦任人員（現行規定為簡任級以下人員）費用。
國內出差旅費報支,行政院解釋彙編,鄉鎮市民代表會主席及副主席參加婚喪喜慶時，是否可以報支差旅費呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,鄉鎮市民代表會主席及副主席參加婚喪喜慶時，因為不屬於各機關所舉辦的活動項目，所以不適宜報支差旅費。
國內出差旅費報支,行政院解釋彙編,值勤費與差旅費報支有什麼不同呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,值勤費跟差旅費的性質是不同的。差旅費主要是公務人員因公出差時，支付他們出差所需的各項費用，例如交通費、住宿費等。而值勤費是根據規定支給公務人員在執行特定值勤業務時的費用。所以，如果公務人員在輪值勤時被派遣出差，因為不能同時執行值勤，他們的值勤費就不應該支領。反之，如果公務人員因公外出執行非出差性質的值勤業務，則按照機構相關規定支給值勤費，而不是報支差旅費。
國內出差旅費報支,行政院解釋彙編,公務人員在參與運動會擔任工作人員期間同時奉派出差，是否可以同時支領工作人員津貼及差旅費呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,公務人員在參與運動會擔任工作人員期間同時奉派出差，應依實際執行工作來支領經費，不能同時支領工作人員津貼和差旅費。
國內出差旅費報支,行政院解釋彙編,各機關如何運用台灣高速鐵路股份有限公司提供的企業會員優惠措施來節省公帑呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,各機關如果已經加入台灣高速鐵路股份有限公司的企業會員，應該善用該公司提供的優惠措施。在取得該公司回饋的免費乘車兌換券時，應該優先用於公務出差，並督導所屬單位建立兌換券的使用機制，藉此節省公帑。
各機關派員參加國內各項訓練或講習費用補助,行政院法規,這個服務項目是「行政院法規」，主要是為了規範中央政府各機關和學校在派員參加國內各項訓練或講習的費用補助事項。在訓練或講習期間，訓練機構會根據需要提供膳食、住宿等。受訓人員可以依據國內出差旅費報支要點申請交通費和住宿費的補助，但不得超過規定的上限。你有什麼問題嗎？,經費,https://www.rootlaw.com.tw/LawArticle.aspx?LawID=A040140031001300-1110414,中研院主計室,這個服務項目是針對中央政府各機關和學校的員工參加國內訓練或講習而設定的法規。在這些活動中，訓練機構會根據實際需求提供膳食和住宿。受訓人員可以依照相關規定申請交通費和住宿費補助，不過補助金額是有上限的。如果你還有其他疑問，歡迎提出喔。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,行政院解釋彙編這個服務項目，主要是關於機關派員參加訓練或講習與奉派出差的性質和依據有何不同？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,"機關派員參加訓練或講習與奉派出差的性質和依據主要有以下不同：

1. 參加訓練或講習是根據各機關的「派員參加各項訓練或講習報支費用規定」，而出差則是依據「國內出差旅費報支要點」辦理。
2. 訓練或講習的費用補助，包括往返交通費、住宿費（在某些特定情況下）以及膳費的一半。出差則按照「國內出差旅費報支要點」規定的標準支付各項費用。
3. 兩者的性質和依據並無競合之處。"
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,這個服務項目是「行政院解釋彙編」，它主要是針對職務上需要和提昇自我學識素養的訓練申請。那麼，如果已經申請了補助研習費用，是否還能再支領上課期間的交通費和膳雜費呢？這是否符合各機關派員參加各項訓練或講習報支費用規定的訓練呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,根據公務人員訓練進修法施行細則，訓練的定義是提升公務人員工作效能，由各機關提供現職或未來職務所需的知識和技能。所以，如果你自己申請參加訓練，就不能根據各機關派員參加國內各項訓練或講習費用補助要點支領相關費用。簡單來說，既然已經申請了補助研習費用，就不能再支領上課期間的交通費和膳雜費了。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,根據行政院解釋彙編，關於奉派赴國內大專院校進修能否支領差旅費的疑義，依規定，如果訓練機構已提供兩餐以上和住宿，那麼只需補助往返交通費；若訓練機構未提供膳宿，則可以根據實際情況核給往返交通費、住宿費和膳費。此外，各機關（構）可以根據自己的財力或其他因素，在前述規定範圍內自行制定內規。那麼，這樣的規定是否適用於奉派赴國內大專院校的進修學分課程呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,根據解釋彙編，這些規定是針對派員參加訓練或講習的情況制定的，而不適用於奉派赴國內大專院校進修學分課程的情況。但是，貴服務機關可以根據實際狀況，核給必要的經費，並依據貴機關的相關規定辦理。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,行政院解釋彙編這個服務項目主要是用來解釋關於各機關辦理各類會議、講習訓練的改進原則、補充規定，以及跟「國內出差旅費報支要點」、「各機關派員參加國內各項訓練或講習費用補助要點」的適用疑義。這邊會分別針對機關和員工兩個主體來說明。,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,行政院解釋彙編這個服務項目主要是針對各機關在辦理各種會議、講習訓練的改進原則和補充規定，以及和「國內出差旅費報支要點」、「各機關派員參加國內各項訓練或講習費用補助要點」有關的適用問題來解釋。在這裡，會分別根據機關和員工兩個不同的主體來說明。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,那麼，關於員工參加各類會議和講習訓練的地點，如果不在公設場地或訓練機關，他們的費用報支應該如何依規定辦理呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,員工參加各類會議和講習訓練的地點，不管是在公設場地、訓練機關還是其他地方，他們的費用報支都應該按照「國內出差旅費報支要點」和「各機關派員參加國內各項訓練或講習費用補助要點」的規定來辦理。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,服務項目是行政院解釋彙編，主要是針對員工參加訓練講習時，訓練機構的住宿設備是委託特定飯店辦理的情況。那麼，是否可以放寬勾選不用住宿的選項，讓員工參照「國內出差旅費報支要點」的規定，核給住宿費呢？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,在這種情況下，根據現行規定，學員如果選擇不住宿，那麼他們應該自行處理住宿問題，並不能向服務機關請領住宿費用。所以，不能放寬勾選不用住宿的選項，讓員工參照「國內出差旅費報支要點」的規定核給住宿費。
各機關派員參加國內各項訓練或講習費用補助,行政院解釋彙編,行政院解釋彙編的服務項目，主要是針對行政機關舉辦的訓練活動，關於是否可提供參訓人員午餐費用的相關規定。那麼，對於訓練期間未超過5日的活動，可以為參訓人員提供午餐費用嗎？,經費,https://ws.dgbas.gov.tw/Download.ashx?u=LzAwMS9VcGxvYWQvNDYxL3JlbGZpbGUvMTA2OTIvMzMyNy83YTFmNTMyYi0xMzY5LTRjMDEtODA2OC00NTI1MmZkOTgwNWEucGRm&n=MDcyOTE3NTEzM0oyMDQyQ0o1LnBkZg%3d%3d&icon=.pdf,中研院主計室,對於訓練期間未超過5日的活動，是否提供午餐費用可以由訓練機構根據個案實際情況來決定，但是不能補助參訓人員的膳費。
