index,category,title,question,group,url,contact,answer
75,دوام جزئى,الإفصاح أثناء العمل والإفصاح السنوي,ما المستندات التي أحتاج لإكمالها إذا كنت أيضًا مديرًا لشركة ناشئة أو دورًا تجاريًا غير تنفيذي؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٣٣٢,مكتب شؤون الموظفين أكاديميا سينيكا,"تحتاج إلى ملء المستند ""يحتاج موظفو Academia Sinica إلى تصريح عمل بدوام جزئي استجابةً لنقل التكنولوجيا والبحث العلمي (الإفصاح السنوي)""."
76,دوام جزئى,الإفصاح أثناء العمل والإفصاح السنوي,أين أحتاج لإرسال مستندات الطلب للمعالجة؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٣٣٢,مكتب شؤون الموظفين أكاديميا سينيكا,تحتاج إلى إرسال مستندات الطلب إلى LMC للمعالجة.
77,دوام جزئى,التعامل مع مخالفات العمل بدوام جزئي,ما الذي يجب فعله إذا خالف الباحثون أو الفنيون في Academia Sinica لوائح العمل بدوام جزئي؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٣٣٢,مكتب شؤون الموظفين أكاديميا سينيكا,إذا خالف الباحثون أو الفنيون في Academia Sinica لوائح العمل بدوام جزئي ، فسيتم نقلهم إلى لجنة الأخلاقيات على مستوى المجموعة في Academia Sinica ، وسيقومون بإجراء المداولات وفقًا للإعدادات ونقاط التشغيل الخاصة بلجان الأخلاقيات على جميع المستويات من أكاديميا سينيكا.
78,دوام جزئى,التعامل مع مخالفات العمل بدوام جزئي,من الذي يجب إخطاره إذا تبين أن الباحث في Academia Sinica ينتهك لوائح العمل بدوام جزئي؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٣٣٢,مكتب شؤون الموظفين أكاديميا سينيكا,يجب إبلاغ لجنة الأخلاقيات على مستوى المجموعة في Academia Sinica.
79,دوام جزئى,التعامل مع مخالفات العمل بدوام جزئي,من الذي سيتم تسليمه لباحثي Academia Sinica الذين ينتهكون لوائح العمل بدوام جزئي؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٣٣٢,مكتب شؤون الموظفين أكاديميا سينيكا,سيتم التعامل مع باحثي Academia Sinica الذين ينتهكون لوائح العمل بدوام جزئي من قبل لجنة الأخلاقيات على مستوى المجموعة في Academia Sinica.
80,دورة بدوام جزئي,دورة بدوام جزئي,هل يمكن لموظفي Academia Sinica الذهاب إلى المدرسة للتدريس دون التأثير على عملهم؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٣٣١,مكتب شؤون الموظفين أكاديميا سينيكا,نعم ، يمكن للباحثين والفنيين في Academia Sinica الذهاب إلى المدرسة للتدريس دون التأثير على عملهم. ومع ذلك ، تجدر الإشارة إلى أن عدد ساعات التدريس في الأسبوع خلال ساعات الدوام الرسمي لا يمكن أن يتجاوز أربع ساعات.
81,دورة بدوام جزئي,دورة بدوام جزئي,إذا كنت باحثًا في Academia Sinica ، فكم عدد الساعات التي يمكنني تدريسها في الأسبوع خلال ساعات العمل؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٣٣١,مكتب شؤون الموظفين أكاديميا سينيكا,بصفتك باحثًا في Academia Sinica ، يمكنك التدريس حتى 4 ساعات في الأسبوع خلال ساعات العمل.
82,دورة بدوام جزئي,دورة بدوام جزئي,هل يحسب التدريس المشترك ضمن أربع ساعات من التدريس في الأسبوع؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٣٣١,مكتب شؤون الموظفين أكاديميا سينيكا,نعم ، يتم احتساب ساعات التدريس المشترك أيضًا ضمن أربع ساعات من التدريس الأسبوعي.
83,دورة بدوام جزئي,دورة بدوام جزئي,في أي مرحلة بعد بدء الفصل الدراسي سيقوم المعهد أو المركز بتجميع ساعات التدريس والجداول الزمنية للباحثين؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٣٣١,مكتب شؤون الموظفين أكاديميا سينيكا,خلال الأسبوعين الأولين من الفصل الدراسي ، سيتم تجميع عدد ساعات التدريس والجداول الزمنية للباحثين.
84,دورة بدوام جزئي,دورة بدوام جزئي,يذهب باحثو Academia Sinica إلى المدرسة للتدريس ، فأي مشرف يحتاج إلى الموافقة؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٣٣١,مكتب شؤون الموظفين أكاديميا سينيكا,يشترط موافقة مدير أو مدير المعهد أو المركز.
85,دورة بدوام جزئي,دورة بدوام جزئي,كيف يسجل الباحثون في أيام العطل الرسمية عندما يذهبون إلى المدرسة للتدريس؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٣٣١,مكتب شؤون الموظفين أكاديميا سينيكا,إذا كان الباحثون سيقومون بالتدريس في المدرسة ، فلن يحتاجوا إلى ملء نموذج الإجازة. طالما حصلوا على وثيقة الموافقة الرسمية من المستشفى ، يمكنهم استخدام هذه الوثيقة الرسمية لاستبدال نموذج الإجازة. ثم يتم تسجيل إجازتهم الرسمية من قبل المعهد أو المركز الذي يوجدون فيه.
86,دورة بدوام جزئي,دورة بدوام جزئي,إذا ذهب الباحثون أو فنيو الأبحاث في Academia Sinica إلى المدرسة لإلقاء محاضرات ، فهل يتعين عليهم استبدال القسائم المزيفة بوثائق رسمية معتمدة؟,شؤون الموظفين,هتبص://وو.سينسى.عضو.تو/ش/أرتكلص/٣٣١,مكتب شؤون الموظفين أكاديميا سينيكا,نعم ، إذا ذهب الباحثون أو فنيو الأبحاث في Academia Sinica إلى المدرسة لإلقاء محاضرات ، فسيستبدلون القسائم المزيفة بالوثائق الرسمية المعتمدة.
87,طلب إجازة,سياسه الاجازة,كم عدد أيام الإجازة الشخصية التي يمكنني أخذها في كل عام دراسي؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,يمكنك الحصول على 7 أيام إجازة شخصية لكل عام دراسي.
88,طلب إجازة,سياسه الاجازة,كم عدد أيام إجازة رعاية الأسرة التي يمكنني أخذها إذا كان أحد أفراد عائلتي مريضًا وأحتاج إلى رعاية؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,إذا كان أحد أفراد أسرتك مريضًا ويحتاج إلى رعايتك ، فيمكنك الحصول على إجازة رعاية عائلية لمدة 7 أيام. ومع ذلك ، تجدر الإشارة إلى أن هذه الأيام السبعة ستدرج في حساب عدد أيام الإجازة الشخصية. إذا تجاوز مجموع الإجازة الشخصية وإجازة رعاية الأسرة 7 أيام ، فسيتم خصم الزيادة من الراتب.
89,طلب إجازة,سياسه الاجازة,كم عدد الأيام المرضية التي يمكنني أخذها إذا كنت مريضًا وأحتاج إلى استراحة؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,إذا كنت مريضًا ، يمكنك الحصول على إجازة مرضية تصل إلى 28 يومًا.
90,طلب إجازة,سياسه الاجازة,إذا تزوجت ، هل يمكنني طلب إجازة زواج لبضعة أيام؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,إذا تزوجت ، يمكنك طلب إجازة زواج لمدة 14 يومًا. لكن تجدر الإشارة إلى أن إجازة الزواج يجب أن تبدأ قبل 10 أيام من تاريخ الزواج وأن تكتمل خلال 3 أشهر. إذا كان من الضروري تمديد إجازة الزواج في ظل ظروف خاصة ، فيمكن الموافقة عليها من قبل Academia Sinica ، ويمكن تأجيل إجازة الزواج لمدة أقصاها عام واحد.
91,طلب إجازة,سياسه الاجازة,كم عدد أيام إجازة الأمومة التي يمكنني أخذها إذا كنت حاملاً؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,إذا كنت حاملاً ، يمكنك الحصول على 8 أيام من إجازة ما قبل الولادة و 42 يومًا من إجازة الأمومة بعد الولادة ، لذلك يمكنك أخذ إجازة أمومة إجمالية قدرها 50 يومًا. ومع ذلك ، تجدر الإشارة إلى أنه يجب أخذ إجازة ما قبل الولادة قبل الولادة ولا يمكن حجزها للاستخدام بعد الولادة.
92,طلب إجازة,سياسه الاجازة,إذا كنت أرغب في مرافقة زوجتي لإجراء فحص الأمومة والولادة ، فكم عدد الأيام التي يمكنني أن أطلب فيها فحص الأبوة وإجازة الأبوة؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,يمكنك طلب فحص الأبوة لمدة 7 أيام وإجازة الأبوة. يجب إجراء فحص الأبوة خلال فترة حمل الزوجة ، ويجب أخذ إجازة الأبوة في غضون 15 يومًا قبل وبعد تاريخ ولادة الزوجة أو تاريخ الإجهاض.
93,طلب إجازة,سياسه الاجازة,توفي والداي أو زوجتي ، كم عدد أيام إجازة الفجيعة التي يمكنني أخذها؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,في حالة وفاة والديك أو زوجتك ، يمكنك أخذ إجازة وفاة مدتها 15 يومًا.
94,طلب إجازة,سياسه الاجازة,كم عدد أيام الإجازة التي يمكنني أخذها للتبرع بنخاع العظام أو الأعضاء؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,عندما تريد التبرع بنخاع العظام أو الأعضاء ، يمكنك أخذ إجازة وفقًا للاحتياجات الفعلية ، ولا يوجد حد محدد لعدد الأيام.
95,طلب إجازة,سياسه الاجازة,إذا تم استدعائي للخدمة العسكرية ، فهل ستمنح أكاديميا سينيكا إجازة رسمية؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,نعم ، إذا تم استدعائك بموجب القانون ، فستمنحك Academia Sinica إجازة رسمية.
96,طلب إجازة,سياسه الاجازة,هل يمكن لموظفي Academia Sinica طلب إجازة للمشاركة في الاستطلاعات التي ترعاها الحكومة؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,نعم ، يمكن لموظفي Academia Sinica أخذ إجازة رسمية إذا كانوا يريدون المشاركة في استطلاعات الرأي التي ترعاها الحكومة.
97,طلب إجازة,سياسه الاجازة,إذا تعرضت للإصابة في طريقي إلى العمل ، فهل ستسمح لي أكاديميا سينيكا بأخذ إجازة من العمل لمدة عامين؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,نعم ، إذا كنت مصابًا أو مريضًا بسبب خطر في الطريق من وإلى العمل أو أثناء إجراء البحث ، وتحتاج إلى التعافي أو تلقي العلاج ، فستمنحك Academia Sinica إجازة عامة في غضون عامين.
98,طلب إجازة,سياسه الاجازة,إذا تلقيت دعوة من مدرسة أجنبية لحضور مؤتمر أكاديمي ، فهل تسمح لي Academia Sinica بطلب الإجازة؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,إذا تمت دعوتك من قبل مدرسة أجنبية لحضور مؤتمر أكاديمي متعلق بالعمل البحثي ، فستوافق Academia Sinica على إجازتك.
99,طلب إجازة,سياسه الاجازة,أحتاج للإدلاء بشهادتي في المحكمة ، فهل يمكنني التقدم بطلب للحصول على إجازة رسمية من Academia Sinica؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,إذا كنت بحاجة إلى الإدلاء بشهادتك في المحكمة ، فيمكنك بالفعل التقدم بطلب للحصول على إجازة رسمية من Academia Sinica ، طالما أنك تحصل على موافقة Academia Sinica.
100,طلب إجازة,سياسه الاجازة,إذا تم تشخيصي بمرض معدي يجب الإبلاغ عنه وأحتاج إلى الحجر الصحي ، فهل يمكنني أخذ إجازة عامة؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,نعم ، إذا تم تشخيص إصابتك بمرض معدي يجب الإبلاغ عنه وقررت السلطات الصحية المختصة على جميع المستويات أنك بحاجة إلى الحجر الصحي ، فيمكنك أخذ إجازة رسمية. ولكن إذا كان مرضك ناتجًا عن خطأك ، فلا يمكنك الحصول على إجازة رسمية.
101,طلب إجازة,سياسه الاجازة,هل لدى Academia Sinica إجازات رسمية مخصصة لحضور الأحداث أو الاجتماعات؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,نعم ، يمكن لباحثي Academia Sinica التقدم للحصول على إجازة رسمية إذا تم تكليفهم بالمشاركة في الأنشطة أو الاجتماعات.
102,طلب إجازة,سياسه الاجازة,ألا يتجاوز الوقت التراكمي للإجازة المرضية سنة واحدة في سنتين؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,نعم ، لا يمكن تجميع الإجازة المرضية لأكثر من عام في فترة السنتين.
103,طلب إجازة,سياسه الاجازة,ماذا سيحدث إذا كنت في إجازة عامة لمدة عامين ولا أستطيع العودة إلى العمل؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,إذا كنت في إجازة عامة لمدة عامين ولكن لا يمكنك العودة إلى العمل ، فسيتم ترتيب إقامتك بدون أجر ، أو سيتم تقاعدك أو فصلك وفقًا للإجراءات القانونية.
104,طلب إجازة,سياسه الاجازة,ماذا يحدث إذا لم أتعافى من الإجازة المرضية بسبب إصابة العمل لأكثر من عام؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,إذا لم تستأنف إجازتك المرضية بسبب إصابات العمل لأكثر من عام ، وفقًا للوائح ، فقد تحتاج إلى البقاء بدون أجر أو التقاعد أو الفصل من العمل وفقًا للقانون. ومع ذلك ، إذا كانت إجازتك بدون أجر ناتجة عن ظروف خاصة تقوم فيها بإجراء بحث ، فقد تفكر Academia Sinica في تمديد فترة إقامتك ، ولكن لا يمكن أن تتجاوز فترة التمديد عامًا واحدًا على الأكثر.
105,طلب إجازة,سياسه الاجازة,أقوم بعمل بحثي والوضع خاص ، فهل يمكنني التقدم بطلب تمديد فترة الإقامة بدون أجر؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,نعم ، نظرًا لأن وضعك خاص بالنسبة للعمل البحثي ، يحق لـ Academia Sinica مراجعة ما إذا كان يمكن تمديد إقامتك بدون أجر. لاحظ ، مع ذلك ، أنه لا يمكن تمديد هذا التمديد إلا لمدة عام واحد كحد أقصى.
106,طلب إجازة,سياسه الاجازة,إذا كنت ترغب في تمديد فترة الإجازة بدون راتب ، ما هي المدة التي يمكن تمديدها؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,يمكن تمديدها لمدة أقصاها سنة واحدة.
107,طلب إجازة,سياسه الاجازة,كيف يمكنني التقدم بطلب للحصول على إعادتي إلى وظيفتي إذا تعافيت من المرض بعد أن تم إيقافي بدون أجر بسبب المرض؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,إذا قمت بتعليق العمل بسبب المرض وتعافيت خلال فترة التعليق ، فيمكنك التقدم بطلب للعودة إلى Academia Sinica بشهادة من مؤسسة طبية أو طبيب.
108,طلب إجازة,سياسه الاجازة,أثناء الإجازة بدون أجر ، هل أحتاج إلى تقديم شهادة طبية لتقديم طلب لإعادة وظيفتي؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,إذا تعافيت من المرض خلال فترة التعليق بدون أجر ، فأنت بحاجة إلى تقديم شهادة من مؤسسة طبية أو طبيب قانوني قبل أن تتمكن من التقدم بطلب لاستعادة وظيفتك. ولكن إذا كنت ترغب في التقدم بطلب للحصول على التقاعد أو إنهاء الخدمة خلال هذه الفترة ، فيمكنك التقدم بطلب على الفور للعودة إلى وظيفتك دون إرفاق شهادة طبية.
109,طلب إجازة,سياسه الاجازة,إذا كنت أرغب في التقاعد أو الاستغناء عن العمل أثناء الإجازة ، فهل أحتاج إلى تقديم شهادة طبية؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,لا تحتاج إلى تقديم شهادة طبية ، يمكنك التقدم مباشرة إلى Academia Sinica لاستعادة وظيفتك ، وسيكون تاريخ الاستعادة هو التاريخ الفعلي لتقاعدك أو فصلك.
110,طلب إجازة,سياسه الاجازة,هل يمكنني التقدم للحصول على التقاعد أو إنهاء الخدمة في أي وقت؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,إذا كنت باحثًا أو فنيًا باحثًا في Academia Sinica ، وكنت تقيم بدون أجر بسبب المرض ، فيمكنك بالفعل التقدم بطلب للتقاعد أو إنهاء الخدمة في أي وقت. طالما تقدمت بطلب ، يمكنك استخدام تاريخ الاستعادة باعتباره التاريخ الفعلي للتقاعد أو إنهاء الخدمة. علاوة على ذلك ، عند التقديم ، لا تحتاج إلى تقديم شهادة طبية.
111,طلب إجازة,سياسه الاجازة,وماذا عن تاريخ الاسترداد المحسوب على أنه تاريخ نفاذ التقاعد أو إنهاء الخدمة؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,هذا هو الحال. عندما يحتاج الباحثون أو فنيو الأبحاث في الأكاديمية الصينية للعلوم إلى البقاء بدون أجر بسبب المرض ، إذا كانوا يريدون التقدم للتقاعد أو الفصل خلال فترة التعليق بدون أجر ، فيمكنهم التقدم بطلب لإعادة الوظيفة في أي وقت. الوقت دون إرفاق المرض ، وكلما زاد الدليل. ثم يتم احتساب تاريخ الاستعادة هذا باعتباره التاريخ الفعلي لتقاعدهم أو إنهاء خدمتهم. ببساطة ، تاريخ تقاعدهم أو إنهاء خدمتهم هو تاريخ إعادتهم إلى العمل.
112,طلب إجازة,سياسه الاجازة,كم عدد أيام الإجازة التي يمكنني أخذها في كل عام دراسي؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,يمكنك الحصول على 21 يومًا إجازة من كل عام دراسي.
113,طلب إجازة,سياسه الاجازة,إذا لم أنتهي من إجازتي هذا العام ، فهل يمكنني الاستمرار في أخذها العام المقبل؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,نعم ، إذا لم تكن قد انتهيت من إجازتك هذا العام ، فيمكنك الاستمرار في أخذها العام المقبل. ولكن إذا لم تكمل الباقي في العام المقبل ، فسيتم اعتبار ذلك بمثابة استسلام.
114,طلب إجازة,سياسه الاجازة,إذا لم آخذ جميع الإجازات هذا العام ، فهل سيكون هناك أجر إضافي مقابل الجزء غير المنقطع؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,لا ، إذا لم تكن قد أخذت جميع الإجازات هذا العام ، فلن يتم دفع أجر العمل الإضافي للجزء غير المأخوذ.
115,طلب إجازة,سياسه الاجازة,إذا بدأت العمل بعد سبتمبر فكيف سيتم احتساب أيام إجازتي؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,إذا بدأت العمل بعد سبتمبر ، فسيتم احتساب أيام إجازتك من الشهر الذي تبدأ فيه العمل حتى نهاية العام الدراسي. إذا كانت نتيجة الحساب أقل من نصف يوم ، فسيتم احتسابها على أنها نصف يوم ؛ وإذا تجاوزت نصف يوم ولكنها أقل من يوم واحد ، فسيتم احتسابها على أنها يوم واحد. ثم عندما تبدأ السنة الدراسية التالية في أغسطس ، سيكون لديك 21 يومًا من الإجازة للاستخدام.
116,طلب إجازة,سياسه الاجازة,كيف يتم احتساب أيام الإجازة إذا كنت قد عملت لمدة أقل من عام دراسي؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,إذا كنت قد عملت لمدة تقل عن عام دراسي واحد ، فسيتم حساب عدد أيام الإجازة بما يتناسب مع عدد الأشهر التي تم توظيفك فيها. إذا كان عدد الأيام المحسوب أقل من نصف يوم ، فسيتم احتسابه على أنه نصف يوم ، ولكن إذا كان أكثر من نصف يوم وأقل من يوم ، فسيتم احتسابه على أنه يوم عطلة.
117,طلب إجازة,سياسه الاجازة,إذا كنت قد عملت لمدة تقل عن عام دراسي واحد ، كيف أحسب إجازة أقل من نصف يوم بعد احتسابها وفقًا لعدد أيام العمل؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,إذا كانت أيام العطلة المحسوبة من أيام عملك أقل من نصف يوم ، فإنها تعتبر نصف يوم عطلة.
118,طلب إجازة,سياسه الاجازة,إذا كنت قد عملت لمدة تقل عن عام دراسي واحد ، كيف يمكنني حساب الإجازة لأكثر من نصف يوم ولكن أقل من يوم واحد على أساس عدد أيام العمل؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,إذا كنت قد عملت لمدة تقل عن عام دراسي واحد وكان عدد أيام الإجازة التي تحصل عليها أكثر من نصف يوم ولكن أقل من يوم واحد بعد حساب أيام الخدمة ، فسيتم احتساب أيام إجازتك على أنها يوم كامل.
119,طلب إجازة,سياسه الاجازة,ما عدد أيام العطلة التي يمكنني أخذها اعتبارًا من أغسطس من العام الدراسي التالي؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,يمكنك أخذ 21 يوم عطلة.
120,طلب إجازة,سياسه الاجازة,ماذا يحدث إذا لم آخذ إجازتي للعام الدراسي القادم؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,إذا لم تأخذ الإجازة الكاملة في العام الدراسي التالي ، فسيتم اعتبار أنك اخترت التخلي عن بقية الإجازة.
121,طلب إجازة,لائحة المحاضرات والبحوث في الإجازة,لقد خدمت في Academia Sinica لأكثر من ثلاث سنوات ونصف ، هل يمكنني التقدم بطلب للحصول على إجازة لمدة نصف عام لإجراء محاضرات وأبحاث؟,شؤون الموظفين,هتبص://حره.سينسى.عضو.تو/بدفجص/فول?فيل=/أرشيفص/ا٠فضف٤٤١اطححبحط١#زوم=١١٥&بجمود=تحمبس,مكتب شؤون الموظفين أكاديميا سينيكا,إذا كنت قد خدمت في Academia Sinica لأكثر من ثلاث سنوات ونصف ، فأنت مؤهل للتقدم بطلب للحصول على إجازة لمدة نصف عام للقيام بالمحاضرات والبحث. يمكنك وضع محاضرة أو خطة بحث ، وبعد الموافقة على الاجتماع التنفيذي للمعهد أو مركز الأبحاث ، يمكن رفعها إلى العميد للموافقة عليها. تحصل أيضًا على أجر كامل أثناء إجازتك. لكن تذكر أن عدد المتقدمين لا يمكن أن يتجاوز 10٪ من عدد الباحثين والباحثين المتميزين في المعهد والمركز كل عام. ومن تاريخ الموافقة يجب أن تكمل نصف عام من المحاضرات والبحث في غضون عام واحد ، ويعتبر استسلامًا إذا انتهت صلاحيتها.
