category,title,question,group,url,contact,answer
全院性核心設施,新世代基因體定序核心設施,為何DNA/RNA樣品之品質測試是新世代基因體定序核心設施的主要服務專案之一？,學術,http://ngs.biodiv.tw/NGSCore/,中研院學術處,DNA/RNA樣品之品質測試是新世代基因體定序核心設施的主要服務專案之一，因為基因體定序是高通量技術，需要高品質的DNA/RNA樣品才能得到正確的定序結果。因此，提供高品質的DNA/RNA樣品是新世代基因體定序核心設施的首要任務之一。
全院性核心設施,新世代基因體定序核心設施,4,學術,http://ngs.biodiv.tw/NGSCore/,中研院學術處,依據文字說明，新世代基因體定序核心設施位於中研院跨領域科技研究大樓6樓A603室，為支援國家型生質能研究計劃的菌種定序而設立，並於2014年5月開放服務全院同仁，並於2019年加入全院性核心設施計畫。主要服務專案包括DNA/RNA樣品之品質測試、基因文庫Library construction、文庫品質測試、
全院性核心設施,神經科學核心實驗室,好奇，那兒的服務項目和服務說明，提供哪些神經科學研究的技術服務呢？,學術,http://npas.programs.sinica.edu.tw/npas_core_facility.html,中研院學術處,"根據文字說明，神經科學核心實驗室提供「電生理」及「影像」兩類型服務，其中「電生理」實驗室主要研究動物大腦、組織活體切片等樣品，並記錄各類電生理及影像訊號；「神經影像」實驗室則提供神經影像的觀察及影像擷取服務。主要服務專案包括：

1. 組織切片的細胞外群體興奮性突觸後電位記錄 (Field-EPSPs recording)"
全院性核心設施,神經科學核心實驗室,聽說那兒的「電生理」及「影像」兩類型服務，主要研究什麼領域的樣品？,學術,http://npas.programs.sinica.edu.tw/npas_core_facility.html,中研院學術處,"根據文字說明，神經科學核心實驗室提供的「電生理」及「影像」兩類型服務，主要研究動物大腦、組織活體切片等樣品，並記錄各類電生理及影像訊號。其中「電生理」實驗室主要研究動物大腦、組織活體切片等樣品，記錄各類電生理訊號；「影像」實驗室則提供神經影像的觀察及影像擷取服務。

「電生理」實驗室主要研究的內容包括："
全院性核心設施,神經科學核心實驗室,請問那兒的「全細胞鉗膜記錄」服務，可以記錄哪些方面的電生理訊號？,學術,http://npas.programs.sinica.edu.tw/npas_core_facility.html,中研院學術處,"根據神經科學核心實驗室的文字說明，「全細胞鉗膜記錄」服務可以記錄下列三種電生理訊號：

1. Field-EPSPs recording：記錄動物大腦、組織切片等樣品的細胞外群興奮性突觸後電位。
2. Multi-electrode fEPSP recording in hippocampal slices：記錄動物大腦切片組織的全細胞膜電位變化。
3. Whole-cell"
全院性核心設施,神經科學核心實驗室,好奇！那兒的「鈣離子影像記錄」服務，是如何記錄鈣離子的影像？,學術,http://npas.programs.sinica.edu.tw/npas_core_facility.html,中研院學術處,"神經科學核心實驗室提供「鈣離子影像記錄」服務，主要是利用鈣離子影像平台記錄神經細胞或組織中鈣離子的動態變化。這個服務包括鈣離子影像擷取、光刺激、影像分析等。

鈣離子影像平台是利用雷射光源激發螢光劑，再利用CCD攝影機擷取鈣離子影像。這個平台可以記錄鈣離子在神經細胞或組織中的動態變化，包括鈣離子的流入、流出"
全院性核心設施,神經科學核心實驗室,,學術,http://npas.programs.sinica.edu.tw/npas_core_facility.html,中研院學術處,"依據文字說明，神經科學核心實驗室提供電生理及影像兩類型服務，其中電生理實驗室主要研究動物大腦、組織活體切片等樣品，並記錄各類電生理及影像訊號；神經影像實驗室則提供神經影像的觀察及影像擷取服務。電生理實驗室亦開放院外學術單位申請，歡迎院內、院外學者多加利用。

主要服務專案包括：
1. 組織切片的細胞外群體興奮"
全院性核心設施,轉殖植物核心實驗室,好奇，那轉殖植物核心實驗室提供哪些植物種類的農桿菌轉殖服務？共有多少種？,學術,http://abrc.sinica.edu.tw/transplant/,中研院學術處,"根據文字說明，轉殖植物核心實驗室提供八種植物的農桿菌轉殖服務，包括：

1. 番茄
2. 菸草
3. 水稻
4. 小麥
5. 玉米
6. 大豆
7. 油菜
8. 甜菜。
共有七種。"
全院性核心設施,轉殖植物核心實驗室,聽說要使用基因槍時，需要注意哪些事？是怕被電到嗎？,學術,http://abrc.sinica.edu.tw/transplant/,中研院學術處,"使用基因槍時，要注意以下事項：

1. 先確認基因槍的規格與用途，並確認是否為實驗室核准使用的器材。
2. 使用前，先確認基因槍的操作手冊或使用說明書，並充分瞭解操作程序與注意事項。
3. 使用時，應先確認基因槍的距離與目標植物的距離，並注意避免直接接觸到電極。
4. 若使用手持式"
全院性核心設施,轉殖植物核心實驗室,有沒有想過參觀植物基因轉殖實驗材料室？聽說裡面有超多植物品種？,學術,http://abrc.sinica.edu.tw/transplant/,中研院學術處,"好！我來幫忙回答你的問題！根據文字說明，轉殖植物核心實驗室主要提供基因轉殖植物給中研院研究人員使用，並有8種植物提供農桿菌轉殖服務。此外，也提供基因槍使用、植物基因轉殖實驗設計諮詢服務及教育訓練課程。

關於設施，有走入式生長箱、桌上型基因槍BIO-RAD PDS-1000、手持式基因槍、"
全院性核心設施,轉殖植物核心實驗室,聽說要申請使用轉殖植物核心實驗室，需要準備哪些資料？費時多久？,學術,http://abrc.sinica.edu.tw/transplant/,中研院學術處,"根據文字說明，轉殖植物核心實驗室的主要服務專案包括：

1. 8種植物之農桿菌轉殖服務
2. 提供植物基因轉殖實驗材料
3. 基因槍使用
4. 植物基因轉殖實驗設計諮詢服務及教育訓練課程

主要設備包括：

1. 走入式生長箱
2.桌上型基因槍BIO-RAD PDS-1000，"
全院性核心設施,轉殖植物核心實驗室,聽說植物,學術,http://abrc.sinica.edu.tw/transplant/,中研院學術處,"好! 根據上述文字說明，轉殖植物核心實驗室主要提供基因轉殖植物給中研院研究人員使用，並於2013年開放院外學術單位申請各項服務。該設施位於中研院生科大道底新溫室大樓2樓，由農業生物科技研究中心匡麟芸研究助技師負責管理。

主要服務專案包括：農桿菌轉殖、提供植物基因轉殖實驗材料、基因槍使用、植物基因轉"
進駐生醫轉譯研究中心非專屬核心設施計畫申請,非專屬核心設施,問: 這個「非專屬核心設施」的設置，主要目的為何？對於國內生醫研究、醫藥產業發展，有哪些具體貢獻或效益？,學術,,中研院學術處,非專屬核心設施的設置，主要目的在於提供生醫轉譯研究中心進駐廠商及國內學術、研究與產業界，進行疾病預防、檢測、診斷及治療等生醫轉譯研發所需之高階儀器、設備及技術服務，以加速國內創新性精準醫療、醫材、新藥(小分子化合物、植物藥、蛋白質藥物、抗體藥物等)之轉譯研究及臨床前驗證(research proof-of-concept
進駐生醫轉譯研究中心非專屬核心設施計畫申請,非專屬核心設施,依照本「非專屬核心設施」的服務項目及收費價格，可提供哪些疾病預防、檢測、診斷等相關的服務？申請人應提供哪些儀器設備？,學術,,中研院學術處,"依據「非專屬核心設施」的服務項目及收費價格，可提供疾病預防、檢測、診斷等相關的服務，包括:

疾病預防：提供疾病預防相關儀器設備及技術服務，如基因體醫學、蛋白質體學、代謝體學、細胞學、分子影像學等。

檢測：提供檢測相關儀器設備及技術服務，如分子診斷、基因體學、蛋白質體學、代謝體學、細胞學等。

診斷："
進駐生醫轉譯研究中心非專屬核心設施計畫申請,非專屬核心設施,申請人應如何評估本「非專屬核心設施」的計畫進度及成果？評估標準為何？,學術,,中研院學術處,"評估「非專屬核心設施」計畫進度及成果，可依據本計畫的申請書及相關附件，評估其對國家生技研究園區發展及本院生醫轉譯研究之必要性、營運規劃的周詳、過去與預期服務績效、補助經費額度需求、共用設施的預期效益及貢獻、擴展及更新等項目進行評估。

評估標準包括：

1. 國家生技研究園區發展：評估本設施"
進駐生醫轉譯研究中心非專屬核心設施計畫申請,非專屬核心設施,4,學術,,中研院學術處,"依據上述文字說明，本計畫為維運型的設施計畫，其申請人應提供詳細的計畫書及附件，包括可提供的儀器設備、服務內容及收費價格，以及使用和預約設備的程序及規則。此外，申請人也應提供預期效益及貢獻的計畫，並描述共用設施的現有使用情況及運作狀況。

本計畫每期計畫期限為1到5年，在期滿前的最後一年，申請人"
進駐生醫轉譯研究中心非專屬核心設施,藥物合成及分析核心設施,"Hmm, so the {Drug Synthesis and Analysis Core Facility} is like a super-powerful toolbox for drug development, right? I mean, it's got NMR, MS, and Chemical Synthesis units, which are like the different tools you need to solve problems in drug synthesis and analysis. And it's not just for the PIs at Academia Sinica, but also for the industry and research institutes.",學術,https://biotrec.sinica.edu.tw/posts/135856,中研院學術處,正確！藥物合成及分析主題核心設施真的是藥物研發的超級工具箱，包含核磁共振、質譜分析等不同工具，可以協助解決合成及分析問題。而且，這個設施不是只提供給 Academia Sinica的 PIs，也提供給產業界及研究機構。
進駐生醫轉譯研究中心非專屬核心設施,藥物合成及分析核心設施,"So, my question is",學術,https://biotrec.sinica.edu.tw/posts/135856,中研院學術處,"Great! Please provide your question in a normal tone, without using any auxiliary verbs. Here's the answer:

Question: What is the purpose of setting up the Core Facility for Drug Synthesis and Analysis?

Answer: The purpose of setting up the Core Facility for Drug Synthesis and Analysis is to provide advanced technical support for drug research and development, specifically for synthesis and analysis of small molecules. The facility is composed of three major components"
進駐生醫轉譯研究中心非專屬核心設施,人類治療性抗體研發平台,"Hmm, interesting! So, I'm curious to know more about the {human therapeutic antibody development platform}. Can you tell me more about the:",學術,https://biotrec.sinica.edu.tw/pages/2091,中研院學術處,"Of course! The {human therapeutic antibody development platform} is a state-of-the-art facility dedicated to the discovery and development of therapeutic antibodies for various diseases. Here are some key features and services offered by the platform:

1. Human antibody library screening and preparation: The platform has constructed a high-throughput screening platform for identifying and selecting high-potential antibody"
進駐生醫轉譯研究中心非專屬核心設施,人類治療性抗體研發平台,A. 0 billion human antibody clones in the naïve antibody library? Are they all from different parents?,學術,https://biotrec.sinica.edu.tw/pages/2091,中研院學術處,根據人類治療性抗體研發平台的介紹，他們的人類抗體庫包含超過6百億株的人類抗體，並透過定序分析超過500株抗體片段之DNA，驗證抗體之非重複性與多樣性。因此，A. 0 billion human antibody clones in the naïve antibody library？Are they all from different parents？答案為肯定的。
進駐生醫轉譯研究中心非專屬核心設施,人類治療性抗體研發平台,B. How do you verify the non-repeatability and diversity of the antibody fragments through DNA sequencing?,學術,https://biotrec.sinica.edu.tw/pages/2091,中研院學術處,人類治療性抗體研發平台利用噬菌體顯現人類天然抗體庫，包含超過6百億株的人類抗體，並透過定序分析超過500株抗體片段之DNA，驗證抗體之非重複性與多樣性。首先，利用噬菌體顯現技術，從人類抗體庫中篩選具有潛力的抗體株，再利用定序技術分析其DNA序列，驗證抗體之非重複性與
進駐生醫轉譯研究中心非專屬核心設施,人類治療性抗體研發平台,C. What is the,學術,https://biotrec.sinica.edu.tw/pages/2091,中研院學術處,"根據文字說明，本平台的主要服務項目包括：

1.噬菌體顯現抗體庫篩選製備人類抗體
2.小鼠融合瘤技術製備單株抗體
3.抗體B細胞抗原決定位之鑑定
4.抗體變異區序列之鑑定
5.小鼠單株抗體之人類化
6.抗體親和力成熟化
7.小鼠腹水"
進駐生醫轉譯研究中心非專屬核心設施,臺灣小鼠診所,"好奇，那臺灣小鼠診所(Taiwan Mouse Clinic, TMC)提供的服務項目有哪些？",學術,https://biotrec.sinica.edu.tw/posts/135922,中研院學術處,"臺灣小鼠診所(Taiwan Mouse Clinic, TMC)提供的服務項目包括：

1. 動物設施：代養進行表現型鑑定、新藥藥物開發與動物影像試驗分析的小鼠，並提供基礎實驗操作空間與設備、humanized gut microbiota mice for new drug development和小鼠淨化服務。
2. 表現型暨藥效分析：提供國內外生物醫學藥物研究人員小動物6大類高科技表現"
進駐生醫轉譯研究中心非專屬核心設施,臺灣小鼠診所,聽說台灣小鼠診所的設施可以分為「動物設施」及「表現型暨藥效分析」兩大部分，是真的嗎？,學術,https://biotrec.sinica.edu.tw/posts/135922,中研院學術處,正確！臺灣小鼠診所的設施可分為「動物設施」及「表現型暨藥效分析」兩大部分。「動物設施」負責代養進行表現型鑑定、新藥藥物開發與動物影像試驗分析之小鼠，提供基礎實驗操作空間與設備；「表現型暨藥效分析」提供國內外生物醫學藥物研究人員小動物6大類高科技表現型鑑定技術，包括神經科學、心血管疾病、病理研究、生理
進駐生醫轉譯研究中心非專屬核心設施,臺灣小鼠診所,使用台灣小鼠診所的服務，需要知道哪些規則？,學術,https://biotrec.sinica.edu.tw/posts/135922,中研院學術處,"根據臺灣小鼠診所的文字說明，使用該設施需要知道的規則包括：

1.設施介紹：提供臺灣小鼠診所的設施與服務內容，以及如何使用與收費標準。
2.使用規則：說明設施的使用時間、空間、設備、實驗動物種類、實驗流程、實驗結果報告、收費標準等。
3.聯絡方式：提供聯絡臺灣小鼠診所的聯絡方式，包括電話、電子郵件、網站等。
4"
進駐生醫轉譯研究中心非專屬核心設施,臺灣小鼠診所,聽說台灣小鼠診所有提供國內生物醫學藥物研究人員小動物6大類高科技表現型鑑,學術,https://biotrec.sinica.edu.tw/posts/135922,中研院學術處,依據臺灣小鼠診所(TMC)的文字說明，該設施提供先進與多元化的表現型分析服務，以及建立各式樣藥物安全性及藥效評估的標準化及客制化套裝服務，以協助學研界與產業界新藥之開發。其中「動物設施」負責代養進行表現型鑑定、新藥藥物開發與動物影像試驗分析之小鼠，並提供基礎實驗操作空間與設備；「表現型暨藥效
進駐生醫轉譯研究中心非專屬核心設施,動物影像設施,好奇啦！那這家{動物影像設施}到底提供哪些「客製化」服務呢？是要讓動物們穿什麼「客製化」衣服嗎？還是說，他們有提供超「客製化」的動物模型讓研究員租用？還是……(疑),學術,https://biotrec.sinica.edu.tw/pages/2136,,"根據文字說明，這家動物影像設施提供多項「客製化」服務，包括:

1.客製化MRI/micro-CT影像服務：提供客製化MRI/micro-CT影像掃描與數據分析，以支援生技研發、藥物開發、轉譯研究等。
2.客製化動物模型與各項客製化評估包套服務：提供客製化動物模型與評估包套服務，以支援產學界生技研發、藥物"
中研院學術處全院性核心設施,流式細胞分選設施,好奇，這個「流式細胞分選設施」是做什麼的？可以為研究人員做哪些服務？,學術,https://www.ibms.sinica.edu.tw/support_dep/index22.html,中研院學術處,這個「流式細胞分選設施」是中研院生物醫學科學研究所自設的設施，主要提供非感染性動物細胞的無菌分選服務。其中，「流式細胞分選技術」是利用特定細胞物質的螢光標定，透過辨識螢光強度將特定細胞群純化出來。這個設施有3台不同技術規格、特色功能的流式細胞分選儀，可提供非感染性動物細胞無菌分選服務
中研院學術處全院性核心設施,流式細胞分選設施,聽說這裡有3台不同功能的流式細胞分選儀，可以為非感染性動物細胞做無菌分選，而且純度可以高達98%？是怎麼做到的？,學術,https://www.ibms.sinica.edu.tw/support_dep/index22.html,中研院學術處,"流式細胞分選技術(Fluorescence-activated cell sorting)是利用特定細胞物質的螢光標定，透過辨識螢光強度將特定細胞群純化出來。這技術可以應用在非感染性動物細胞的無菌分選上，透過純化特定細胞族群，可以進一步進行後續的分析或觀察。

中研院生物醫學科學研究所的流式細胞分選設施，擁有3台不同技術規格、特色"
中研院學術處全院性核心設施,流式細胞分選設施,聽說這裡不只提供純化後的細胞樣品可以繼續培養，還可以進行功能性分析，像是核酸分析、蛋白質定量,學術,https://www.ibms.sinica.edu.tw/support_dep/index22.html,中研院學術處,"正確！流式細胞分選設施 Flow Cytometric Cell Sorting Core Facility提供非感染性動物細胞無菌分選服務，並可進行功能性分析，如核酸分析、蛋白質定量、影像分析或注射至活體內進行功能性觀察。此外，設施也提供儀器操作訓練課程，合格者可預約儀器自行操作。

關於設施的使用規則、收費標準及聯繫方式，可參見 https://www.ibms."
全院性核心設施,綜合型流式細胞儀實驗室,"Hmm, so the Comprehensive Flow Cytometry Laboratory at the Institute of Plant and Microbiology, Academia Sinica offers a wide range of services related to flow cytometry, including:",學術,https://ipmbfcass.jimdo.com/,中研院學術處,"Great! According to the provided information, the Comprehensive Flow Cytometry Laboratory at the Institute of Plant and Microbiology, Academia Sinica offers a variety of services related to flow cytometry, including:

1. Virus, bacteria, algae, plant, and animal cell analysis and sorting.
2. DNA and cell cycle analysis.
3. Multi-color fluorescence analysis.
4. Rare or specific population sorting"
全院性核心設施,綜合型流式細胞儀實驗室,Question: What kinds of cells can be analyzed and sorted using the facility's two different flow cytometers?,學術,https://ipmbfcass.jimdo.com/,中研院學術處,根據日常說話語氣，本設施的兩台流式細胞分選儀可提供病毒、細菌、藻類、植物與動物細胞的分析及分選服務。其中，第一台流式細胞分選儀（Beckman Coulter MoFlo XDP超高速流式細胞儀）適用於分析及分選病毒、細菌、藻類細胞；第二台流式細胞分選儀（Union BioMetrica大顆粒多功能自動收集分類
全院性核心設施,綜合型流式細胞儀實驗室,"Answer: The facility is equipped with two flow cytometers with different technical specifications and features, which can be used to analyze and",學術,https://ipmbfcass.jimdo.com/,中研院學術處,"依據下列文字說明，使用日常說話語氣，並避免使用語助詞回答問題：

問：請問綜合型流式細胞儀實驗室的設施配置有哪些？
答：綜合型流式細胞儀實驗室配置有2台不同技術規格、特色功能的流式細胞分選儀，提供病毒、細菌、藻類、植物與動物細胞的分析及分選服務。

問：該設施主要提供哪些服務？
答："
全院性核心設施,冷凍電顯設施,以下有問題等待回答：,學術,http://cryoem.ibc.sinica.edu.tw/index-C.php,中研院學術處,"請依據下列語氣回答問題：

問題：冷凍電顯設施第1台應用於冷凍電顯之穿透式電子顯微鏡 (Transmission electron microscope, TEM) 儀器於2009年4月由中研院化學研究所規劃購置，並於2011年6月購置第2台TEM儀器，暫置於細胞與個體生物學研究所地下1樓實驗室空間。"
全院性核心設施,冷凍電顯設施,中研院的冷凍電顯設施主要位於哪一棟大樓的哪一樓層？,學術,http://cryoem.ibc.sinica.edu.tw/index-C.php,中研院學術處,根據文字說明，中研院的冷凍電顯設施位於跨領域科技研究大樓地下2樓I-14實驗室。
全院性核心設施,冷凍電顯設施,目前冷凍電顯設施擁有哪些等級的TEM儀器？,學術,http://cryoem.ibc.sinica.edu.tw/index-C.php,中研院學術處,"根據文字說明，冷凍電顯設施目前擁有以下幾種等級的TEM儀器：

1. 120 keV 高對比型穿透式電子顯微鏡（JEOL JEM-1400）
2. 200 keV 場發射槍穿透式電子顯微鏡（FEI Tecnai G2 F20 TWIN）
3. 200 keV 高階"
全院性核心設施,冷凍電顯設施,「單粒子冷凍電鏡技術」主要用於研究哪種生物大分子？,學術,http://cryoem.ibc.sinica.edu.tw/index-C.php,中研院學術處,根據文字說明，「單粒子冷凍電鏡技術」主要用於研究生物大分子，包括蛋白質、病毒等生物大分子及其複合物的結構生物學研究。
全院性核心設施,冷凍電顯設施,「SPA研究服務與技術諮詢」包括哪些服務專案？,學術,http://cryoem.ibc.sinica.edu.tw/index-C.php,中研院學術處,"根據文字說明，「SPA研究服務與技術諮詢」包括下列服務專案：

1. 蛋白質巨分子單粒子結構分析 (Single Particle Analysis, SPA)
2. 冷凍電子斷層攝影 (Electron Cryo-Tomography, ECT) 研究諮詢
3. 服務流程從生物分子單顆粒樣品製備、樣品玻璃化冷凍固定、樣品篩選和收集單"
全院性核心設施,冷凍電顯設施,「Vitrobot,學術,http://cryoem.ibc.sinica.edu.tw/index-C.php,中研院學術處,"冷凍電鏡設施的Vitrobot是專門用來製備單顆粒樣品的裝置。它可以快速地將生物大分子快速冷凍，並固定在玻璃片上，方便後續的電子顯微鏡觀察。這個裝置由張淵智研究助技師負責管理。

有關冷凍電顯設施的使用規則、收費標準及聯繫方式，請參見http://cryoem.ibc.sinica.edu.tw/"
全院性核心設施,蛋白體與蛋白修飾分析公用質譜儀設施,"Hmm, so the Protein Body & Protein Modification Analysis Public Mass Spectrometry Facility is located at the 4th floor of the Biochemistry Institute, and it's open to all the researchers in Academia Sinica? That's really interesting! Can you tell me more about the facility and its services? 🤔",學術,https://sites.google.com/view/ascmsf/,中研院學術處,"Hello! Yes, that's correct! The Protein Body & Protein Modification Analysis Public Mass Spectrometry Facility is indeed located at the 4th floor of the Biochemistry Institute, Academia Sinica. And yes, it's open to all the researchers in Academia Sinica. 🙋

The facility is equipped with several mass spectrometers for analyzing different types of samples, including protein and peptide samples. Its main"
全院性核心設施,蛋白體與蛋白修飾分析公用質譜儀設施,What kinds of mass spectrometers does the facility have? Are they for different types of samples? �,學術,https://sites.google.com/view/ascmsf/,中研院學術處,根據文字說明，該設施配備了多台不同類型質譜儀，包括Thermo LTQ-Orbitrap Velos質譜儀、Thermo LTQ-Orbitrap Elite質譜儀、Thermo Orbitrap Fusion Tribrid質譜儀、Thermo Orbitrap Fusion Lumos Tribrid質譜儀、Waters Synapt G2 High Definition質譜儀等。這些質譜儀可用於對不同的樣品
全院性核心設施,高磁場核磁共振中心,好奇，那高磁場核磁共振中心（High Field Nuclear Magnetic Resonance Center）主要提供哪些服務？,學術,https://www.nmr.sinica.edu.tw/,中研院學術處,"高磁場核磁共振中心（High Field Nuclear Magnetic Resonance Center）主要提供以下服務：

1. 自行操作或由設施人員代測：提供自行操作核磁共振儀的訓練課程，並由設施人員代為執行實驗。
2. 小分子圖譜代測：為使用者提供小分子核磁共振圖譜的測量服務。
3. 大分子圖譜代測："
全院性核心設施,高磁場核磁共振中心,"為什麼說核磁共振現象（Nuclear Magnetic Resonance, NMR）是研究基因體和藥物結構的主要技術之一？",學術,https://www.nmr.sinica.edu.tw/,中研院學術處,"核磁共振現象（Nuclear Magnetic Resonance, NMR）是研究基因體和藥物結構的主要技術之一，因為它能提供高解析度和高靈敏度的分子結構資訊。核磁共振技術利用外加電磁波頻率和原子核旋轉速度相同時，原子核會吸收電磁波能量而產生共振現象，進而能鑑定小分子結構。由於核磁共振技術能提供高"
全院性核心設施,高磁場核磁共振中心,高磁場核磁共振中心位於哪裡？誰負責管理？,學術,https://www.nmr.sinica.edu.tw/,中研院學術處,"高磁場核磁共振中心位於中研院生物醫學科學研究所地下2樓NMR實驗室。中心由黃太煌研究員設立，並由基因體研究中心張七鳳研究技師負責管理。

問題：高磁場核磁共振中心提供哪些服務？

答案：高磁場核磁共振中心主要提供以下服務：自行操作或由設施人員代測、小分子圖譜代測、大分子圖譜"
全院性核心設施,高磁場核磁共振中心,除了自行操作或由設施人員代測，,學術,https://www.nmr.sinica.edu.tw/,中研院學術處,"高磁場核磁共振中心提供自行操作或由設施人員代測的服務，方便使用者自行操作儀器或委託中心人員代為執行實驗。

問題：

除了小分子圖譜代測，大分子圖譜代測，核磁共振片段篩選，合作模式由設施成員參與實驗設計，數據分析，結構計算或結果分析及解釋等客製化服務，中心還提供哪些其他服務？

答案：
高"
全院性核心設施,整合型蛋白質結構與功能分析核心設施,那你好，聽說有「整合型蛋白質結構與功能分析核心設施」這個地方可以去，但我對蛋白質結構和功能不太了解，不知道該怎麼開始？有哪些服務可以提供？要花多少錢？去那裡要多久？他們有哪些設備？可以做哪些研究？有哪些人可以幫忙？等等等等……（嘆）。,學術,http://aspc.ibc.sinica.edu.tw/index.php,中研院學術處,"Hello! Yes, there is indeed a Core Facility for Integrated Protein Structure and Function Analysis located at the Institute of Biological Chemistry, Academia Sinica. It provides services and facilities for protein structure determination and functional characterization. Here are some answers to your questions:

Q: How do I start?
A: You can start by submitting your sample for automated screening, or by contacting the facility directly for assistance.

Q: What"
全院性核心設施,整合型蛋白質結構與功能分析核心設施,啊，聽說這個設施是20年才加入的，主要是為中研院研究人員、,學術,http://aspc.ibc.sinica.edu.tw/index.php,中研院學術處,好！依據文字說明，這個核心設施位於中研院生物化學研究所4樓401室，主要為中研院研究人員、國內大學以及其他學術研究機構提供蛋白質結構與功能分析的服務。其主要儀器設備包括Protein QC Basic Package、Protein QC Deluxe Package、Protein QC SEC-MALS only、AF4-MALS 不對稱流場場流系統、Analytical SEC column、
全院性核心設施,代謝體核心設施,以下是根據提供的資訊發出的問題：,學術,http://msomics.abrc.sinica.edu.tw/ASMCF/,,"代謝體核心設施的主要服務專案包括：
1.特定代謝物及其相關代謝產物的定性和定量分析。
2.非標靶式代謝體分析，包括代謝組學分析、標記物鑑定和代謝流分析。
3.未知物身份鑑定。
4.代謝體學研究實驗設計諮詢服務。

該核心設施的主要設備包括：
1.Tribrid質譜儀（Orbitrap Fusion"
全院性核心設施,代謝體核心設施,什麼是代謝體學研究的目標？,學術,http://msomics.abrc.sinica.edu.tw/ASMCF/,,"代謝體學研究的目標是全面、動態地呈現生物體中所有小分子代謝物。其主要研究方法為利用液相層析質譜分析技術獲取質譜數據，並通過多變量統計分析，與人類代謝體數據庫（如Human Metabolome Database, HMDB）或自行建立的資料庫進行比對。這些分析旨在全面分析生物樣本中的所有代謝物表現，並進一步尋找特徵代謝分子。"
全院性核心設施,代謝體核心設施,代謝體核心設施的主要服務專案有哪些？,學術,http://msomics.abrc.sinica.edu.tw/ASMCF/,,"代謝體核心設施的主要服務專案包括：
1.特定代謝物及其相關代謝產物的定性和定量分析。
2.非標靶式代謝體分析，包括代謝組學分析、標記物鑑定和代謝流分析。
3.未知物身份鑑定。
4.代謝體學研究實驗設計諮詢服務。

該核心設施的主要設備包括：
1.Tribrid質譜儀（Orbitrap Fusion"
全院性核心設施,代謝體核心設施,該核心設施的主要設備包括哪些？,學術,http://msomics.abrc.sinica.edu.tw/ASMCF/,,"根據文字說明，該核心設施的主要設備包括：
1. Tribrid質譜儀（Orbitrap Fusion Lumos, Thermo Scientific）
2. 混合離子阱-Orbitrap質譜儀（Orbitrap Elite, Thermo Scientific）
3. 雙壓力離子阱質譜儀（Velos Pro, Thermo Scientific）
4. 進樣系統：3組超高效液相層析儀"
全院性核心設施,代謝體核心設施,如何聯絡代謝體核心設施取得更多資訊？,學術,http://msomics.abrc.sinica.edu.tw/ASMCF/,,請於http://msomics.abrc.sinica.edu.tw/ASMCF/查詢。該網站提供代謝體核心設施的使用規則、收費標準、聯絡方式等資訊。
全院性核心設施,小分子結構鑑定質譜核心設施,以下是根據提供的資訊提出的以問號為結尾的問題：,學術,http://140.109.88.72/mass/,中研院學術處,非常感謝你的問題！根據上述文字說明，小分子結構鑑定質譜核心設施的主要功能是提供精密的分析儀器和技術，以協助研究人員鑑定化合物的結構和定量分析。該設施配備了多台質譜儀，包括液相層析電灑法飛行式質譜儀、高解析磁場式質譜儀、離子淌度/四極柱飛行時間多段式串聯譜儀、材料影像分析質譜
全院性核心設施,小分子結構鑑定質譜核心設施,為什麼小分子結構鑑定質譜核心設施原是化學研究所自設設施，於1997年11月納入中研院共用儀器設施，並於2019年加入全院性核心設施計畫？,學術,http://140.109.88.72/mass/,中研院學術處,根據文字說明，小分子結構鑑定質譜核心設施原為化學研究所自設設施，於1997年11月納入中研院共用儀器設施，並於2019年加入全院性核心設施計畫。這意味著該設施原本為化學研究所內部設施，後納入中研院共用儀器設施，並於2019年加入全院性核心設施計畫，成為中研院及國內合作學校研究人員使用的核心設施。
全院性核心設施,小分子結構鑑定質譜核心設施,該設施的主要服務專案包括哪些？提供哪些服務？,學術,http://140.109.88.72/mass/,中研院學術處,"根據文字說明，該設施的主要服務專案包括：
1. 低解析度質譜分析
2. 高解析度質譜分析
3. 胜?樣品質譜分析
4. 非共價鍵結化合物質譜分析
5. 有機或無機化合物質譜分析技術諮詢服務
6. 以合作方式提供從樣品製備送測到質譜數據分析之客製服務。
提供以下服務"
全院性核心設施,小分子結構鑑定質譜核心設施,為何設施的主要設備包括「液相層析電,學術,http://140.109.88.72/mass/,中研院學術處,根據文字說明，小分子結構鑑定質譜核心設施的主要設備包括：液相層析電灑法飛行式質譜儀、高解析磁場式質譜儀、離子淌度/四極柱飛行時間多段式串聯譜儀、材料影像分析質譜儀。這些設備是進行小分子結構鑑定的主要儀器。
全院性核心設施,腺相關病毒載體核心設施,好奇，腺相關病毒核心設施都提供哪些服務專案？能幫助研究者完成哪些研究目的？,學術,https://www.ibms.sinica.edu.tw/aav/index.html,中研院學術處,"腺相關病毒核心設施提供下列7項服務專案：

1.腺病毒載體包裝：將客戶提供的基因質粒包裝到腺病毒載體中，提供高效的基因傳遞工具。
2.單一溶菌斑分離及培養病毒：進行單一溶菌斑的分離，並培養出純粹的腺病毒。
3.大量複製病毒：進行大規模的腺病毒複製，以獲得足夠的病毒量進行後續實驗。
4.相對"
