index,category,title,question,group,url,contact,answer
104,Chiedere un permesso,politica di congedo,"Non mi sono ripreso dopo un anno di infortunio sul lavoro o congedo per malattia non retribuito, cosa devo fare dopo?",personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Quindi potresti dover andare in pensione o essere licenziato secondo la legge. Tuttavia, se il motivo della sospensione della retribuzione è svolgere attività di ricerca e le circostanze sono molto particolari, Academia Sinica può rivedere la tua situazione e prendere in considerazione la possibilità di estendere la sospensione senza retribuzione. Tuttavia, questa proroga è limitata a un massimo di un anno."
105,Chiedere un permesso,politica di congedo,Sono previste particolari estensioni di congedo per i dipendenti che svolgono attività di ricerca?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Si ci sono. Se il dipendente si trova in circostanze particolari a causa dello svolgimento di attività di ricerca, Academia Sinica può prendere in considerazione la possibilità di prolungare il periodo di permanenza non retribuita, ma la proroga può essere prorogata solo per un anno al massimo."
106,Chiedere un permesso,politica di congedo,"Se devo fare ricerche, posso richiedere un congedo prolungato?",personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Sì, ma ci sono alcune condizioni di cui essere a conoscenza. Se sei stato in congedo per 2 anni e non puoi annullare il congedo, potresti essere sospeso senza retribuzione o dover procedere al pensionamento o al licenziamento secondo la legge. Se richiedi il prolungamento del congedo per malattia, o se non sei guarito per malattia lavorativa per un anno dalla data di sospensione della retribuzione, dovrai anche presentare domanda di pensionamento o essere licenziato a norma di legge. Tuttavia, se la tua sospensione dello stipendio è dovuta allo svolgimento di attività di ricerca e ci sono circostanze particolari, Academia Sinica la considererà e valuterà, e può essere prorogata fino a un anno."
107,Chiedere un permesso,politica di congedo,"Se sono un ricercatore di Academia Sinica e ho bisogno di restare senza stipendio per malattia, come posso richiedere il reintegro dopo essermi ripreso?",personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Se sei malato e hai bisogno di rimanere senza stipendio, se vuoi tornare al lavoro dopo esserti ripreso, devi fornire un certificato rilasciato da un istituto medico legale o da un medico, quindi fare domanda per la reintegrazione ad Academia Sinica."
108,Chiedere un permesso,politica di congedo,"Se voglio richiedere la pensione o la liquidazione, ma sono nel periodo di congedo non retribuito, devo fornire un certificato medico per richiedere la reintegrazione?",personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"No, se vuoi richiedere la pensione o il licenziamento durante il periodo di sospensione senza retribuzione, puoi presentare domanda di reintegrazione direttamente all'Academia Sinica, senza bisogno di presentare il certificato medico. La data in cui si richiede la reintegrazione è la data effettiva del pensionamento o del licenziamento."
109,Chiedere un permesso,politica di congedo,Dove devo ottenere un certificato medico se mi riprendo da una malattia durante il congedo?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,Devi andare in un istituto medico legale o trovare un medico per ottenere un certificato medico.
110,Chiedere un permesso,politica di congedo,"Chiedo la reintegrazione dopo essere guarito dalla malattia durante il periodo di congedo non retribuito.La data di reintegrazione è la data effettiva del mio pensionamento o licenziamento, giusto?",personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"sbagliato. Se fai domanda di reintegrazione dopo essere guarito dalla malattia, ciò non significa che questo giorno sia la data effettiva del tuo pensionamento o licenziamento. Questo è applicabile solo se desideri richiedere il pensionamento o la liquidazione durante il periodo di sospensione senza retribuzione, in modo da poter presentare domanda di reintegrazione ad Academia Sinica in qualsiasi momento.La data di reintegrazione in questo momento è la data in cui il tuo pensionamento o licenziamento ha effetto."
111,Chiedere un permesso,politica di congedo,Quanti giorni di ferie possono prendere i ricercatori ei tecnici di ricerca di Academia Sinica in ogni anno accademico?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,I ricercatori e i tecnici di ricerca di Academia Sinica possono usufruire di 21 giorni di congedo per anno accademico.
112,Chiedere un permesso,politica di congedo,"Se non prendo il congedo quest'anno, posso riportarlo all'anno scolastico successivo?",personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Sì, se non finisci la vacanza quest'anno, puoi mantenerla fino al prossimo anno accademico. Tuttavia, se ancora non completi la pausa entro il prossimo anno accademico, sarà considerata una rinuncia. Inoltre, durante questo periodo non verrà corrisposta alcuna retribuzione per gli straordinari senza ferie."
113,Chiedere un permesso,politica di congedo,Cosa succede se non ho finito la mia vacanza quest'anno e non l'ho finita nel prossimo anno scolastico?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Se quest'anno non usufruisci di tutte le ferie, puoi riportare le ferie non godute all'anno scolastico successivo. Ma se ancora non finisci le vacanze il prossimo anno scolastico, le ferie non godute saranno considerate annullate, cioè non avrai più queste ferie. A proposito, se non ti prendi del tempo libero, non riceverai alcun compenso per gli straordinari."
114,Chiedere un permesso,politica di congedo,"Se sono entrato in azienda dopo settembre, come verrà calcolato il mio congedo?",personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Se hai iniziato a lavorare dopo settembre, il tuo congedo sarà calcolato in base al numero di mesi in cui hai lavorato tra quel mese e la fine dell'anno scolastico. Si precisa che se sei stato assunto per meno di un anno accademico e i giorni di ferie calcolati sono inferiori a mezza giornata, questa sarà direttamente conteggiata come mezza giornata. Se i tuoi giorni di ferie sono compresi tra mezza giornata e un giorno, verrà conteggiato come un giorno. Poi, da agosto dell'anno accademico successivo, avrai 21 giorni liberi."
115,Chiedere un permesso,politica di congedo,Come verranno calcolati i miei giorni di ferie se ho prestato servizio per meno di un anno accademico?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Se hai prestato servizio per meno di un anno accademico, i tuoi giorni di ferie saranno ripartiti proporzionalmente in base al numero di mesi che hai prestato servizio. Ad esempio, se i tuoi giorni lavorativi sono calcolati per essere inferiori a mezza giornata, verranno conteggiati come mezza giornata. Se è più di mezza giornata ma meno di un giorno intero, verrà conteggiato come un giorno. Ricorda, a partire dal mese di agosto dell'anno scolastico successivo, ti verranno concessi 21 giorni di ferie."
116,Chiedere un permesso,politica di congedo,A partire dal mese di agosto del prossimo anno scolastico quanti giorni verranno presi in congedo?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"A partire dal mese di agosto dell'anno accademico successivo, il numero dei giorni di congedo è di 21 giorni."
117,Chiedere un permesso,Lezioni frontali e regolamenti di ricerca in vacanza,"Se soddisfo le condizioni di servizio continuativo per tre anni e sei mesi, posso richiedere un'aspettativa per svolgere attività didattica e di ricerca per sei mesi?",personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Soddisfi pienamente questo requisito e puoi richiedere un congedo semestrale per svolgere lezioni e lavori di ricerca. Quindi invia la tua lezione e il piano di ricerca alla riunione pertinente dell'istituto di ricerca o del centro di ricerca per l'approvazione.Dopo il passaggio, puoi ottenere lo stipendio pieno. È solo che durante questo periodo di ferie non puoi richiedere un'estensione del periodo di servizio, per favore fai attenzione."
118,Chiedere un permesso,Lezioni frontali e regolamenti di ricerca in vacanza,Quante persone possono richiedere un congedo per svolgere attività didattica e di ricerca in ogni anno di istituto?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Il numero annuo di richiedenti per ciascun istituto di ricerca e centro di ricerca non deve superare un decimo del numero di ricercatori e borsisti appositamente incaricati. Se il numero delle persone è inferiore a dieci, è necessaria l'approvazione del preside."
119,Chiedere un permesso,Lezioni frontali e regolamenti di ricerca in vacanza,"Se torno da un lavoro senza stipendio, posso richiedere immediatamente un congedo per svolgere lezioni e ricerche?",personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Sì, i ricercatori appositamente incaricati di Academia Sinica e i ricercatori che rientrano al lavoro dopo essere stati sospesi senza retribuzione possono richiedere un congedo secondo la normativa per svolgere attività didattica e di ricerca. Tuttavia, va notato che il calcolo dell'anzianità durante il congedo non retribuito è diverso. Se sei distaccato presso un ente statale, i tuoi anni di sospensione senza retribuzione possono essere conteggiati per la metà come anni di servizio continuativo per la domanda di congedo. Se invece sei distaccato in una sede diversa dall'ente statale, gli anni di sospensione senza retribuzione non verranno conteggiati, solo gli anni di servizio in Academia Sinica saranno considerati servizio continuativo e potranno essere utilizzati per richiedere il congedo."
120,Chiedere un permesso,Lezioni frontali e regolamenti di ricerca in vacanza,"Sono stato distaccato in precedenza presso un'agenzia del governo centrale, l'anzianità durante quel periodo può essere considerata come anzianità di servizio per richiedere un permesso per svolgere lezioni e attività di ricerca?",personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Quando vai in distacco presso un'agenzia del governo centrale, la tua anzianità viene presa in considerazione, ma non completamente. Solo la metà dell'anzianità maturata durante tale periodo sarà conteggiata ai fini dell'anzianità di servizio quando si presenta domanda di aspettativa per svolgere attività didattica e di ricerca."
121,Chiedere un permesso,Lezioni frontali e regolamenti di ricerca in vacanza,"Se richiedo un congedo di un anno per partecipare a lezioni e ricerche, posso presentare domanda a intervalli semestrali?",personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Sì, se desideri richiedere un congedo di un anno per svolgere lezioni e ricerche, puoi presentare domanda due volte in sei mesi ogni volta. Ma ricorda, a partire dal giorno in cui il tuo congedo è stato approvato, il tuo congedo dovrà essere preso entro due anni. Se non sono stati completati più di due anni, sarà considerata una rinuncia."
122,Chiedere un permesso,Lezioni frontali e regolamenti di ricerca in vacanza,"Se non prendo il congedo approvato, conta come una rinuncia?",personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Sì, se non usufruisci del congedo entro il termine approvato, si riterrà che tu abbia rinunciato al tuo diritto a partire per questo tempo."
123,Chiedere un permesso,Lezioni frontali e regolamenti di ricerca in vacanza,"Se sono un Distinguished Researcher di Academia Sinica, quanto tempo ci vuole per richiedere il congedo dopo aver terminato le lezioni e le ricerche?",personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Dopo il tuo ritorno dalle vacanze, devi continuare a lavorare presso Academia Sinica.Questo periodo di lavoro è il doppio delle lezioni e delle ricerche durante le vacanze. Non potrai richiedere il congedo fino a quando questo periodo non sarà trascorso."
124,Chiedere un permesso,Lezioni frontali e regolamenti di ricerca in vacanza,Quali documenti devo presentare dopo lo studio sabbatico?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Ti verrà richiesto di presentare un rapporto di ricerca della lezione. Questo rapporto deve essere confermato dalla tua unità in base al meccanismo di revisione interna per verificare se il contenuto del rapporto di ricerca è coerente con il contenuto del piano di candidatura originale, quindi può essere inviato ad Academia Sinica per la revisione."
125,Chiedere un permesso,Lezioni frontali e regolamenti di ricerca in vacanza,Cosa succede se il mio rapporto di ricerca sulla lezione non corrisponde a quanto originariamente pianificato?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Se il tuo rapporto di ricerca sulla lezione non corrisponde al contenuto del piano originale, l'unità potrebbe non superare la revisione interna. In questo modo, il referto non può essere inviato all'ospedale per future consultazioni. Il mancato rispetto delle norme può pregiudicare il tuo diritto a richiedere un congedo per lezioni e ricerche in futuro."
126,Chiedere un permesso,Lezioni frontali e regolamenti di ricerca in vacanza,Cosa succede se non adempio all'obbligo di rientro in ospedale dopo il congedo?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"In caso di mancato adempimento all'obbligo di rientro in ospedale dopo il congedo, non è più possibile richiedere il congedo per svolgere attività didattica e di ricerca."
127,Chiedere un permesso,Lezioni frontali e regolamenti di ricerca in vacanza,Qual è il cosiddetto periodo di servizio?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Il periodo di servizio si riferisce al momento in cui un ricercatore rientra in Academia Sinica per continuare a lavorare dopo aver preso un congedo per svolgere attività didattica e di ricerca, che è il doppio della durata originaria del congedo per attività didattica e di ricerca. Vale a dire, se un ricercatore si prende una vacanza di tre mesi per tenere lezioni o fare ricerca, dovrà lavorare per sei mesi dopo il suo ritorno in Academia Sinica. Se non riesce a completare questo periodo di servizio, non potrà richiedere un'altra aspettativa per tenere lezioni e ricerche."
128,Chiedere un permesso,Lezioni frontali e regolamenti di ricerca in vacanza,"Se non adempio ai miei obblighi di servizio, posso comunque richiedere il congedo per ricerca didattica?",personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"No, se non hai adempiuto ai tuoi obblighi di servizio, non puoi richiedere un'aspettativa per tenere lezioni e ricerche."
129,Chiedere un permesso,politica di congedo,"Se voglio prendere più di 30 giorni di ferie, chi deve approvarlo?",personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Se vuoi prendere un congedo superiore a 30 giorni, devi ottenere l'approvazione del preside."
130,Chiedere un permesso,politica di congedo,Chi rivedrà il congedo di 30 giorni per ricercatori e tecnici di ricerca?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,Viene esaminato dai supervisori di vari istituti di ricerca (dipartimenti) e centri di ricerca.
131,Chiedere un permesso,politica di congedo,Che tipo di punizione avrò se non espleto le formalità per chiedere il permesso o se lo chiedo con ipocrisia?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Se non svolgi le formalità di chiedere il permesso o chiedi il permesso con ipocrisia, sarà considerato assenteismo. Una volta stabilito che sei assente dal lavoro, ti verrà detratto lo stipendio per i giorni in cui sei assente dal lavoro."
132,Chiedere un permesso,politica di congedo,Quanto verrà detratto il mio stipendio in caso di assenza dal lavoro?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Se sei assente dal lavoro, ti verrà detratto lo stipendio per i giorni di assenza."
133,Chiedere un permesso,politica di congedo,"Se i ricercatori e i tecnici di Academia Sinica vogliono chiedere il permesso, quali sono le regole?",personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Se i ricercatori oi tecnici di Academia Sinica vogliono chiedere il congedo, il numero di ferie sarà detratto dal congedo concesso. Tuttavia, se il congedo ufficiale è richiesto a causa di un infortunio sul lavoro o malattia, o il congedo prolungato è richiesto a causa di malattia, in questo caso le ferie non saranno detratte. Se chiedi il permesso in tempo, conterai otto ore al giorno."
134,Chiedere un permesso,politica di congedo,Come viene calcolata l'indennità per questa vacanza?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Quando i ricercatori ei tecnici di ricerca dell'Academia Sinica chiedono il congedo, la vacanza verrà detratta dal pagamento delle ferie. Tuttavia, se il congedo ufficiale è dovuto a un infortunio o malattia ufficiale, o se non stai bene e devi prolungare il congedo o condurre ricerche durante il congedo, la vacanza non verrà detratta. Se chiedi il permesso in tempo, un giorno conta come otto ore."
135,Chiedere un permesso,politica di congedo,Le ferie verranno detratte in caso di infortunio sul lavoro o di congedo prolungato per malattia?,personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"No, le ferie non verranno detratte se si tratta di un infortunio sul lavoro o di una vacanza prolungata a causa di malattia."
136,Chiedere un permesso,politica di congedo,"Se prendo il congedo in orario, quante ore verranno conteggiate al giorno?",personale,https://hro.sinica.edu.tw/pdfjs/full?file=/archives/a0f8f441a677b761#zoom=115&pagemode=thumbs,Ufficio del Personale di Academia Sinica,"Se parti in orario, la giornata verrà conteggiata come otto ore."
137,Regolamento per il reclutamento dei ricercatori,"Normativa in materia di nuova assunzione, riconferma e promozione dei ricercatori",Quali sono le qualifiche per essere un Distinguished Researcher?,personale,https://www.sinica.edu.tw/ch/articles/477,Ufficio del Personale di Academia Sinica,"Ci sono diverse condizioni per le qualifiche di un Distinguished Research Fellow. In primo luogo, se sei un ricercatore presso Academia Sinica da più di un anno, e ti sei comportato particolarmente bene e hai dato contributi importanti, e gli ambienti accademici nazionali ed esteri riconoscono il tuo valore, allora hai l'opportunità di diventare un illustre ricercatore.

Nel secondo caso, se sei stato per più di un anno professore presso un ente di ricerca o un'università nazionale o estera riconosciuta da Academia Sinica, e hai conseguito significativi contributi e risultati accademici, e sei stato riconosciuto da circoli accademici nazionali ed esteri, potresti anche essere selezionato come ricercatore distinto.

Infine, se sei un accademico dell'Academia Sinica, allora puoi anche diventare un illustre ricercatore."
138,Regolamento per il reclutamento dei ricercatori,"Normativa in materia di nuova assunzione, riconferma e promozione dei ricercatori","Sono stato professore in un'università pubblica per un anno, posso candidarmi per un posto di ricercatore presso Academia Sinica?",personale,https://www.sinica.edu.tw/ch/articles/477,Ufficio del Personale di Academia Sinica,"Sì, purché tu abbia fornito importanti contributi accademici, sei idoneo a essere assunto come ricercatore presso la Central Academy of Sciences."
139,Regolamento per il reclutamento dei ricercatori,"Normativa in materia di nuova assunzione, riconferma e promozione dei ricercatori",Posso candidarmi per diventare ricercatore associato se ho lavorato come assistente ricercatore presso Academia Sinica per un anno?,personale,https://www.sinica.edu.tw/ch/articles/477,Ufficio del Personale di Academia Sinica,"Sì, a condizione che tu abbia conseguito importanti risultati accademici durante l'anno, puoi candidarti per essere un assegnista di ricerca associato."
140,Regolamento per il reclutamento dei ricercatori,"Normativa in materia di nuova assunzione, riconferma e promozione dei ricercatori",La qualifica di assistente alla ricerca richiede solo titoli accademici o richiede anche l'accumulo di altre esperienze?,personale,https://www.sinica.edu.tw/ch/articles/477,Ufficio del Personale di Academia Sinica,"Le qualifiche per gli assistenti di ricerca richiedono non solo titoli accademici, ma anche una certa esperienza. Ad esempio, ti sei laureato presso un'università o un istituto indipendente di discipline affini, e poi hai lavorato come assegnista di ricerca presso l'Academia Sinica per almeno quattro anni, oppure hai conseguito un dottorato presso un'università pubblica o un'università privata o un istituto indipendente registrato presso il Ministero dell'Istruzione, o un'università straniera o un istituto indipendente riconosciuto dall'Academia Sinica. Inoltre, se sei stato ricercatore presso un ateneo pubblico o privato da almeno due anni, o docente da almeno quattro anni, o ricercatore presso un'università straniera o indipendente riconosciuta da Academia Sinica, e hai svolto attività di ricerca, sei idoneo. Un'altra situazione è che dopo aver ottenuto un master, dovresti lavorare in istituti di ricerca in patria e all'estero riconosciuti da Academia Sinica per almeno quattro anni (o tre anni se hai una laurea in medicina). Quindi, in parole povere, oltre ai titoli accademici, sono richieste anche determinate esperienze di ricerca e qualifiche lavorative."
141,Regolamento per il reclutamento dei ricercatori,"Normativa in materia di nuova assunzione, riconferma e promozione dei ricercatori",Tali regolamenti sono chiaramente previsti in quale articolo del regolamento organizzativo dell'Istituto Academia Sinica?,personale,https://www.sinica.edu.tw/ch/articles/477,Ufficio del Personale di Academia Sinica,"Tali regolamenti sono chiaramente previsti dall'articolo 10, dall'articolo 9, dall'articolo 8 e dall'articolo 7 del regolamento organizzativo dell'Istituto di ricerca Academia Sinica."
142,Regolamento per il reclutamento dei tecnici di ricerca,"Normativa in materia di nuova assunzione, riconferma e promozione dei tecnici di ricerca","Posso chiedere, quali qualifiche devo avere per diventare un tecnico di ricerca?",personale,https://www.sinica.edu.tw/ch/articles/477,Ufficio del Personale di Academia Sinica,"Per diventare un tecnico di ricerca, devi prima avere un dottorato o una credenziale equivalente. In secondo luogo, devi avere esperienza di ricerca o esperienza professionale relativa al tuo campo di competenza e questa esperienza deve essere di almeno otto anni. Allo stesso tempo, devi anche avere lavori professionali pertinenti, come libri professionali, rapporti tecnici o la tua esperienza di servizio professionale. Se sei stato un Tecnico Associato di Ricerca e lo hai svolto per più di quattro anni, con buone prestazioni e hai un lavoro ed esperienza professionale rilevante, anche questo è possibile."
143,Regolamento per il reclutamento dei tecnici di ricerca,"Normativa in materia di nuova assunzione, riconferma e promozione dei tecnici di ricerca","Ero un tecnico ricercatore, quali condizioni devo soddisfare se voglio essere promosso a tecnico ricercatore?",personale,https://www.sinica.edu.tw/ch/articles/477,Ufficio del Personale di Academia Sinica,"Devi avere un dottorato di ricerca o equivalente e avere almeno otto anni di esperienza nel lavoro di ricerca, un'occupazione professionale o un lavoro correlato alla posizione desiderata, con pubblicazioni specializzate, rapporti tecnici (inclusi prodotti tecnici) o esperienza di servizio professionale; oppure, hai prestato servizio per quattro anni o più in una posizione di ricercatore con buoni risultati e hai pubblicazioni professionali o rapporti tecnici (inclusi prodotti tecnici) o esperienza di servizio professionale."
144,Regolamento per il reclutamento dei tecnici di ricerca,"Normativa in materia di nuova assunzione, riconferma e promozione dei tecnici di ricerca","Vorrei chiedere, quali qualifiche devono avere gli assistenti tecnici di ricerca?",personale,https://www.sinica.edu.tw/ch/articles/477,Ufficio del Personale di Academia Sinica,"Ci sono due condizioni per la nomina di un Tecnico Associato Ricercatore. Innanzitutto, deve avere un dottorato di ricerca o un suo equivalente. Deve avere più di quattro anni di ricerca, esperienza lavorativa professionale o correlata con buoni voti.Deve anche avere libri specializzati o relazioni tecniche corrispondenti alla natura del lavoro in cui sarà impegnato, o esperienza di servizio professionale. In secondo luogo, se ha lavorato come assistente tecnico di ricerca per più di quattro anni, e anche i suoi voti sono buoni, e ha ancora bisogno di avere libri specializzati o rapporti tecnici corrispondenti alla natura del lavoro in cui sarà impegnato, o esperienza di servizio professionale, allora è anche qualificato come assistente tecnico di ricerca."
145,Regolamento per il reclutamento dei tecnici di ricerca,"Normativa in materia di nuova assunzione, riconferma e promozione dei tecnici di ricerca","Sono un assistente tecnico ricercatore e voglio essere promosso a assistente tecnico ricercatore, cosa devo fare?",personale,https://www.sinica.edu.tw/ch/articles/477,Ufficio del Personale di Academia Sinica,"Se desideri passare a Research Associate Technician, avrai bisogno di un dottorato di ricerca o equivalente. Sono richiesti quattro anni o più di esperienza passata nel lavoro di ricerca o in un'occupazione specializzata correlata alla tua disciplina, con buoni voti. Inoltre, devi anche avere alcuni lavori professionali o relazioni tecniche, che ovviamente includono anche i tuoi prodotti tecnici finiti o la tua precedente esperienza di servizio professionale. Se sei stato un tecnico assistente alla ricerca per più di quattro anni, hai voti eccellenti e hai lavori specializzati o rapporti tecnici o esperienza di servizio professionale equivalente alla posizione del tecnico assistente alla ricerca che sarà promosso, puoi anche prendere in considerazione la possibilità di candidarti per la promozione."
146,Regolamento per il reclutamento dei tecnici di ricerca,"Normativa in materia di nuova assunzione, riconferma e promozione dei tecnici di ricerca","Non ho un dottorato di ricerca, c'è un altro modo per ottenere le mie qualifiche di assistente alla ricerca?",personale,https://www.sinica.edu.tw/ch/articles/477,Ufficio del Personale di Academia Sinica,"Sì, se hai una laurea magistrale con ottimi voti e hai più di due anni di esperienza in lavori di ricerca o occupazioni specializzate o posizioni legate alla tua disciplina, oltre a libri specializzati o relazioni tecniche o esperienza di servizio professionale, puoi anche qualificarti come assistente di ricerca. In alternativa, puoi qualificarti se hai una laurea, hai svolto attività di ricerca o lavoro professionale relativo ai tuoi studi per più di quattro anni e hai pubblicazioni specializzate, rapporti tecnici o esperienza di servizio professionale. Un'altra situazione è che se hai lavorato come assistente tecnico per più di quattro anni e hai libri specializzati o rapporti tecnici o esperienza di servizio professionale, puoi anche qualificarti come assistente di ricerca."
147,Regolamento per il reclutamento dei tecnici di ricerca,"Normativa in materia di nuova assunzione, riconferma e promozione dei tecnici di ricerca",Posso chiedere che senso ha il punto 3 dei punti cardine della rassegna occupazionale per i tecnici ricercatori?,personale,https://www.sinica.edu.tw/ch/articles/477,Ufficio del Personale di Academia Sinica,"Questo terzo punto è in realtà un regolamento che descrive le diverse qualifiche dei tecnici di ricerca.

Per dirla senza mezzi termini, se vuoi essere un tecnico di ricerca, devi avere un dottorato e almeno otto anni di ricerca o esperienza lavorativa relativa alla tua specializzazione, e devi anche avere libri professionali o rapporti tecnici corrispondenti, oppure hai lavorato come assistente tecnico di ricerca per più di quattro anni e hai ottenuto buoni risultati.

Se vuoi diventare un tecnico assistente alla ricerca, devi anche avere un dottorato e avere più di quattro anni di ricerca o esperienza lavorativa relativa alla tua specializzazione, oltre a libri professionali o rapporti tecnici corrispondenti, oppure hai lavorato come tecnico assistente alla ricerca per più di quattro anni con ottimi voti.

Infine, se vuoi lavorare come assistente di ricerca, devi avere almeno un dottorato e prestazioni eccellenti, oppure hai almeno due anni di ricerca professionale o lavori sulla base di un master, oppure hai una laurea ma quattro anni di ricerca professionale o esperienza lavorativa, e devi esibirti in libri o relazioni professionali, oppure hai lavorato come assistente tecnico per più di quattro anni con prestazioni eccellenti."
148,Canali di soccorso per ricercatori e casi occupazionali,Pipeline di soccorso fallita per l'occupazione dei ricercatori,Come faccio a richiedere il riesame se la mia nuova offerta viene respinta?,personale,https://www.sinica.edu.tw/ch/articles/477,Ufficio del Personale di Academia Sinica,"Se il tuo nuovo caso di impiego non viene approvato, hai un mese di tempo dal giorno successivo alla ricezione dell'avviso per presentare domanda di riesame al comitato di revisione dell'impiego dell'ospedale."
149,Canali di soccorso per ricercatori e casi occupazionali,Pipeline di soccorso fallita per l'occupazione dei ricercatori,Posso presentare ricorso entro un mese dalla ricezione della notifica di fallimento?,personale,https://www.sinica.edu.tw/ch/articles/477,Ufficio del Personale di Academia Sinica,"Sì, se la tua nuova domanda di lavoro viene respinta o la tua domanda di rinnovo, promozione o lavoro a lungo termine non viene approvata, hai un mese di tempo per presentare ricorso all'agenzia di revisione corrispondente a partire dal giorno successivo alla ricezione della notifica. Se non appelli dopo questo periodo, la decisione originale diventa definitiva."
